Koordinatensystem : Lambert konform konisch
Rechtswert        : 4109500 Meter
Hochwert          : 2383500 Meter
Hoehenlage        : 546 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4109500 2383500  7 21 24  15.2  952 258  3.3 7  8.2  71    0    0 349 -401  2
4109500 2383500  7 22  1  14.3  952 271  2.9 7  8.1  72    0    0 357 -400  2
4109500 2383500  7 22  2  13.6  952 255  2.8 5  7.9  75    0    0 345 -399  2
4109500 2383500  7 22  3  13.6  952 261  2.9 4  7.8  76    0    0 329 -398  2
4109500 2383500  7 22  4  13.5  952 254  3.0 7  7.9  76    0    0 339 -397  2
4109500 2383500  7 22  5  12.9  952 261  1.6 5  7.9  78    0    0 342 -394  2
4109500 2383500  7 22  6  13.3  951 238  2.6 4  7.9  79    1   29 327 -390  2
4109500 2383500  7 22  7  14.7  951 260  3.3 3  8.0  76   54  118 318 -388  2
4109500 2383500  7 22  8  15.7  951 281  4.1 2  8.1  71  201  181 310 -390  2
4109500 2383500  7 22  9  16.5  950 271  4.4 3  8.2  67  132  285 313 -391  2
4109500 2383500  7 22 10  17.5  951 280  4.4 4  8.2  64   74  339 327 -395  2
4109500 2383500  7 22 11  18.1  951 280  4.9 6  8.3  61  293  362 346 -400  2
4109500 2383500  7 22 12  18.3  950 309  4.4 6  8.3  60   68  370 357 -399  2
4109500 2383500  7 22 13  19.4  950 268  4.6 5  8.4  58   21  337 354 -402  2
4109500 2383500  7 22 14  19.6  950 259  4.7 5  8.3  55  111  402 349 -406  2
4109500 2383500  7 22 15  20.2  949 250  4.5 4  8.2  53   85  362 345 -405  2
4109500 2383500  7 22 16  19.8  950 283  5.0 4  8.1  52  163  334 341 -402  2
4109500 2383500  7 22 17  19.0  949 301  4.7 5  7.9  53  102  263 344 -398  2
4109500 2383500  7 22 18  18.2  949 339  3.3 5  8.2  58   54  184 348 -396  2
4109500 2383500  7 22 19  17.4  949 320  3.3 4  8.4  62   19  100 341 -394  2
4109500 2383500  7 22 20  15.8  950 321  2.0 4  8.2  65    3   28 332 -392  2
4109500 2383500  7 22 21  14.7  949 310  2.3 4  8.2  71    0    0 327 -391  2
4109500 2383500  7 22 22  14.4  950 280  1.9 7  8.4  76    0    0 340 -390  2
4109500 2383500  7 22 23  14.1  950 309  2.3 8  8.3  76    0    0 358 -390  2
4109500 2383500  7 22 24  14.1  950 310  1.6 7  8.2  76    0    0 357 -390  2
4109500 2383500  7 23  1  13.9  950 251  1.9 6  8.4  78    0    0 346 -390  2
4109500 2383500  7 23  2  13.7  950 251  1.6 6  8.4  80    0    0 341 -389  2
4109500 2383500  7 23  3  13.8  950 192  1.8 8  8.4  80    0    0 349 -388  2
4109500 2383500  7 23  4  13.9  949 230  1.7 7  8.4  80    0    0 353 -387  2
4109500 2383500  7 23  5  13.6  949 257  1.7 7  8.6  82    0    0 347 -386  2
4109500 2383500  7 23  6  13.6  949 229  1.8 7  8.7  84    0   17 346 -385  2
4109500 2383500  7 23  7  14.4  949 245  2.5 6  8.7  81    7   89 340 -387  2
4109500 2383500  7 23  8  14.5  949 244  3.0 8  8.6  78    0  121 347 -392  2
4109500 2383500  7 23  9  15.4  949 246  3.1 7  8.6  76   14  227 354 -397  2
4109500 2383500  7 23 10  14.4  949 292  3.4 8  8.7  77    5  243 354 -401  2
4109500 2383500  7 23 11  15.2  949 245  2.8 7  8.8  78   20  312 354 -410  2
4109500 2383500  7 23 12  17.6  949 314  2.9 5  8.8  71  197  411 346 -420  2
4109500 2383500  7 23 13  18.6  949 300  4.0 5  8.8  63  189  436 345 -428  2
4109500 2383500  7 23 14  19.6  949 329  3.6 5  8.9  60  141  407 349 -442  2
4109500 2383500  7 23 15  20.0  948 287  3.3 5  8.9  58  201  381 352 -453  2
4109500 2383500  7 23 16  20.3  948 299  3.0 4  8.8  56  309  301 348 -452  2
4109500 2383500  7 23 17  19.7  948 283  3.5 5  8.8  56  157  261 348 -447  2
4109500 2383500  7 23 18  19.1  948 309  2.6 6  9.0  60   52  181 354 -443  2
4109500 2383500  7 23 19  18.6  947 286  2.0 3  9.3  64   46  106 346 -432  2
4109500 2383500  7 23 20  17.5  948 285  1.4 4  9.3  67    8   31 335 -420  2
4109500 2383500  7 23 21  16.2  948 270  1.3 4  9.2  71    0    0 337 -409  2
4109500 2383500  7 23 22  15.1  948 358  0.1 4  9.4  79    0    0 334 -404  2
4109500 2383500  7 23 23  15.4  948 223  0.8 4  9.5  82    0    0 334 -402  2
4109500 2383500  7 23 24  14.8  948 230  1.3 6  9.3  81    0    0 341 -400  2
4109500 2383500  7 24  1  14.3  949 242  0.6 8  9.4  84    0    0 355 -399  2
4109500 2383500  7 24  2  14.4  949 191  0.9 8  9.4  86    0    0 362 -397  2
4109500 2383500  7 24  3  14.2  949 200  1.5 8  9.2  84    0    0 363 -393  2
4109500 2383500  7 24  4  14.1  948 201  1.3 5  9.1  84    0    0 349 -390  2
4109500 2383500  7 24  5  13.9  949 199  1.4 6  8.9  84    0    0 339 -389  2
4109500 2383500  7 24  6  14.2  948 231  0.8 7  8.8  82    1   24 348 -389  2
4109500 2383500  7 24  7  15.0  948 222  1.2 6  8.9  80    7   82 350 -391  2
4109500 2383500  7 24  8  16.4  948 221  1.8 6  9.0  75   33  160 350 -395  2
4109500 2383500  7 24  9  17.6  949 240  2.2 6  9.4  72   52  236 354 -400  2
4109500 2383500  7 24 10  18.1  949 302  1.7 7  9.3  68   23  266 362 -411  2
4109500 2383500  7 24 11  19.8  949  30  1.2 6  9.3  63  141  331 367 -423  2
4109500 2383500  7 24 12  20.9  949 314  2.3 6  9.2  58  285  300 370 -436  2
4109500 2383500  7 24 13  22.2  949 250  2.6 6  8.8  51  161  360 374 -446  2
4109500 2383500  7 24 14  22.0  949 236  3.0 7  8.7  49   12  282 380 -450  2
4109500 2383500  7 24 15  21.9  949 242  2.5 7  8.9  51    0  201 382 -453  2
4109500 2383500  7 24 16  21.6  949 236  1.9 7  9.2  53    6  215 379 -451  2
4109500 2383500  7 24 17  21.9  948 211  2.1 7  9.3  53    5  176 380 -445  2
4109500 2383500  7 24 18  21.7  948 223  2.2 7  9.2  53    3  121 380 -438  2
4109500 2383500  7 24 19  20.7  948 220  2.3 8  9.6  57    0   52 381 -430  2
4109500 2383500  7 24 20  19.0  948 230  2.3 8  9.7  63    0    3 381 -419  2
4109500 2383500  7 24 21  18.1  948 200  2.2 7  9.3  65    0    0 372 -407  2
4109500 2383500  7 24 22  17.6  949 201  2.8 8  9.3  68    0    0 369 -400  2
4109500 2383500  7 24 23  16.5  949 229  1.8 8  9.8  75    0    0 371 -397  2
4109500 2383500  7 24 24  16.2  949 215  2.3 8 10.2  82    0    0 370 -395  2
4109500 2383500  7 25  1  16.3  949 200  1.9 8 10.1  81    0    0 370 -395  2
4109500 2383500  7 25  2  15.9  949 160  2.2 7 10.1  82    0    0 365 -395  2
4109500 2383500  7 25  3  15.2  948 197  2.8 8 10.3  87    0    0 364 -395  2
4109500 2383500  7 25  4  15.4  948 168  2.1 7 10.7  92    0    0 364 -394  2
4109500 2383500  7 25  5  15.5  948 190  2.5 7 10.8  92    0    0 358 -395  2
4109500 2383500  7 25  6  15.8  948 237  1.6 7 10.9  92    0   13 358 -395  2
4109500 2383500  7 25  7  16.5  948 208  1.5 7 11.4  92    6   76 360 -399  2
4109500 2383500  7 25  8  18.1  948 128  1.6 7 11.6  87   90  139 364 -406  2
4109500 2383500  7 25  9  19.8  948 173  1.7 5 11.8  80  139  196 356 -419  2
4109500 2383500  7 25 10  20.1  949 310  1.6 7 12.3  78   52  268 362 -428  2
4109500 2383500  7 25 11  18.9  948   1  1.7 8 12.7  83    5  243 380 -434  2
4109500 2383500  7 25 12  18.8  949  29  1.4 8 12.9  88    0  164 383 -447  2
4109500 2383500  7 25 13  17.8  949 286  3.2 8 12.6  89    0  161 382 -456  2
4109500 2383500  7 25 14  17.2  949  52  1.8 8 12.2  91    0  185 378 -465  2
4109500 2383500  7 25 15  19.1  948 155  2.6 8 12.3  88    1  218 380 -466  2
4109500 2383500  7 25 16  19.3  948 178  2.8 6 12.3  82   96  238 377 -462  2
4109500 2383500  7 25 17  19.9  948 143  2.4 6 12.5  82    0  133 371 -457  2
4109500 2383500  7 25 18  19.2  948 112  3.7 5 12.9  84   47  135 369 -448  2
4109500 2383500  7 25 19  18.6  948 141  4.1 6 12.7  86   16   75 367 -435  2
4109500 2383500  7 25 20  18.2  948 169  3.0 6 12.6  88    0   14 373 -422  2
4109500 2383500  7 25 21  17.8  948 198  2.7 7 12.4  90    0    0 370 -414  2
4109500 2383500  7 25 22  17.6  949 216  2.3 7 12.4  91    0    0 373 -409  2
4109500 2383500  7 25 23  16.9  949 244  2.1 7 11.6  88    0    0 378 -408  2
4109500 2383500  7 25 24  16.3  949 256  1.8 6 10.7  85    0    0 370 -407  2
4109500 2383500  7 26  1  15.3  953 267  1.5 6  9.7  81    0    0 344 -400  2
4109500 2383500  7 26  2  14.4  953 271  1.5 6  8.9  80    0    0 347 -398  2
4109500 2383500  7 26  3  13.6  953 283  1.5 6  8.5  81    0    0 348 -395  2
4109500 2383500  7 26  4  13.2  954 280  1.7 6  8.8  86    0    0 351 -391  2
4109500 2383500  7 26  5  13.3  954 285  1.9 5  8.7  85    0    0 345 -389  2
4109500 2383500  7 26  6  12.6  953 269  2.1 4  8.9  91   18   40 328 -389  2
4109500 2383500  7 26  7  13.6  954 270  2.5 2  8.6  85  102  104 312 -390  2
4109500 2383500  7 26  8  14.9  955 288  3.4 3  8.0  74  151  177 308 -391  2
4109500 2383500  7 26  9  15.9  955 299  3.6 4  7.6  65  228  244 323 -391  2
4109500 2383500  7 26 10  17.4  955 287  4.1 3  7.2  57  308  297 328 -392  2
4109500 2383500  7 26 11  18.8  955 303  5.1 4  6.9  50  265  370 334 -394  2
4109500 2383500  7 26 12  19.4  955 312  4.4 4  6.7  46  231  411 343 -396  2
4109500 2383500  7 26 13  19.9  955 299  4.6 5  6.5  43  127  395 349 -393  2
4109500 2383500  7 26 14  20.0  955 334  5.0 5  6.3  41   28  288 354 -392  2
4109500 2383500  7 26 15  19.5  956 328  4.5 5  6.4  42    4  213 353 -393  2
4109500 2383500  7 26 16  17.8  956 333  3.6 6  6.8  48    0  134 355 -394  2
4109500 2383500  7 26 17  16.7  956 330  2.2 6  7.4  57    5  163 356 -398  2
4109500 2383500  7 26 18  16.4  957 338  2.8 7  7.9  63    2  112 357 -401  2
4109500 2383500  7 26 19  15.6  957 314  2.6 6  8.0  67    0   60 355 -398  2
4109500 2383500  7 26 20  15.2  957 333  2.8 7  8.2  71    0   15 353 -393  2
4109500 2383500  7 26 21  14.8  957 282  2.0 8  8.4  74    0    0 359 -388  2
4109500 2383500  7 26 22  14.3  958 311  2.3 8  8.4  77    0    0 362 -384  2
4109500 2383500  7 26 23  14.1  958 319  1.9 8  8.5  80    0    0 360 -381  2
4109500 2383500  7 26 24  13.5  957 280  1.9 8  8.6  83    0    0 357 -379  2
4109500 2383500  7 27  1  13.4  958 261  2.3 7  8.6  84    0    0 350 -377  2
4109500 2383500  7 27  2  13.3  958 261  2.3 7  8.7  85    0    0 344 -374  2
4109500 2383500  7 27  3  13.5  958 259  2.3 7  8.7  86    0    0 342 -372  2
4109500 2383500  7 27  4  13.6  958 299  1.5 8  8.7  85    0    0 344 -370  2
4109500 2383500  7 27  5  13.4  958 279  1.5 7  8.8  86    0    0 343 -369  2
4109500 2383500  7 27  6  13.5  958 320  1.5 7  9.0  88    0   20 340 -368  2
4109500 2383500  7 27  7  13.9  958 301  1.9 7  9.2  89    0   57 341 -372  2
4109500 2383500  7 27  8  14.4  959 292  1.1 8  9.5  89    0  109 346 -383  2
4109500 2383500  7 27  9  14.9  959 335  1.2 8  9.6  87    0  133 353 -400  2
4109500 2383500  7 27 10  15.8  959 339  1.1 8  9.4  82    4  229 358 -420  2
4109500 2383500  7 27 11  17.8  959   6  0.9 5  9.4  74  196  367 351 -440  2
4109500 2383500  7 27 12  18.3  959 357  0.9 4  9.4  69  276  389 337 -456  2
4109500 2383500  7 27 13  20.1  960  41  2.1 4  9.4  64  451  341 337 -466  2
4109500 2383500  7 27 14  19.8  959  60  2.2 3  9.1  59  541  279 335 -472  2
4109500 2383500  7 27 15  21.0  959  58  3.1 1  8.7  55  534  234 324 -472  2
4109500 2383500  7 27 16  22.3  959  40  2.7 1  8.3  49  449  207 320 -470  2
4109500 2383500  7 27 17  21.5  958  55  2.2 1  7.8  45  317  183 318 -466  2
4109500 2383500  7 27 18  21.6  958  42  3.1 1  7.7  45  187  144 316 -455  2
4109500 2383500  7 27 19  20.7  958  53  2.1 0  7.8  47   74   91 310 -439  2
4109500 2383500  7 27 20  19.6  957  63  1.2 1  8.0  51    9   27 307 -423  2
4109500 2383500  7 27 21  18.3  958 100  1.1 1  8.0  56    0    0 308 -406  2
4109500 2383500  7 27 22  17.6  957 106  1.3 0  8.1  60    0    0 301 -395  2
4109500 2383500  7 27 23  16.2  958 110  2.1 0  8.4  66    0    0 294 -388  2
4109500 2383500  7 27 24  15.0  958 108  1.7 1  8.7  74    0    0 294 -382  2
4109500 2383500  7 28  1  14.2  958 104  1.6 1  8.7  79    0    0 294 -378  2
4109500 2383500  7 28  2  13.4  957 103  0.8 1  8.6  83    0    0 290 -375  2
4109500 2383500  7 28  3  12.5  957 117  1.2 1  8.6  87    0    0 287 -373  2
4109500 2383500  7 28  4  12.0  956  91  0.8 0  8.6  91    0    0 280 -371  2
4109500 2383500  7 28  5  11.6  956 106  0.8 2  8.6  94    0    0 282 -369  2
4109500 2383500  7 28  6  11.5  956 106  0.9 3  8.6  95   10   36 293 -369  2
4109500 2383500  7 28  7  12.4  955  91  1.3 4  8.9  96   83  101 302 -374  2
4109500 2383500  7 28  8  14.0  955  89  1.0 2  9.4  94  218  147 300 -386  2
4109500 2383500  7 28  9  17.4  956  96  1.4 2  9.7  82  367  174 300 -404  2
4109500 2383500  7 28 10  19.7  956 114  1.1 2  9.8  69  494  197 311 -425  2
4109500 2383500  7 28 11  21.7  955 109  1.3 2 10.0  62  597  210 321 -444  2
4109500 2383500  7 28 12  23.9  956 357  0.7 2 10.5  57  660  219 334 -452  2
4109500 2383500  7 28 13  24.7  955 359  1.4 2 10.6  52  621  253 344 -460  2
4109500 2383500  7 28 14  26.1  955 300  1.9 4 10.0  46  346  365 357 -467  2
4109500 2383500  7 28 15  25.8  954 308  1.5 5 10.1  45  273  344 371 -466  2
4109500 2383500  7 28 16  26.4  954 224  1.8 5 10.8  48  268  285 378 -467  2
4109500 2383500  7 28 17  25.7  954 299  1.5 6 10.6  47  172  232 381 -463  2
4109500 2383500  7 28 18  25.4  954  13  1.9 5 10.4  48  140  160 378 -456  2
4109500 2383500  7 28 19  24.6  954  46  1.7 4 10.1  48   78   91 369 -448  2
4109500 2383500  7 28 20  22.8  954  50  1.3 6 10.1  52    6   27 369 -435  2
4109500 2383500  7 28 21  21.9  955  43  1.0 6 10.4  58    0    0 372 -424  2
4109500 2383500  7 28 22  20.5  954 258  1.8 7 11.1  66    0    0 371 -415  2
4109500 2383500  7 28 23  18.8  955   6  0.3 7 12.1  79    0    0 369 -406  2
4109500 2383500  7 28 24  17.4  956 234  2.5 7 11.8  85    0    0 364 -399  2
4109500 2383500  7 29  1  16.8  955 192  2.2 7 11.8  91    0    0 359 -394  2
4109500 2383500  7 29  2  16.3  955 249  1.8 7 12.2  97    0    0 359 -388  2
4109500 2383500  7 29  3  16.5  955 333  1.3 8 12.1  97    0    0 362 -385  2
4109500 2383500  7 29  4  16.6  955  13  0.5 8 12.4  98    0    0 365 -381  2
4109500 2383500  7 29  5  16.5  955 185  1.2 8 12.6 100    0    0 365 -376  2
4109500 2383500  7 29  6  16.4  955 185  1.7 8 12.5 100    0   26 363 -374  2
4109500 2383500  7 29  7  16.8  956 166  1.1 8 12.6 100    0   60 363 -378  2
4109500 2383500  7 29  8  17.7  956 198  1.5 6 13.1 100   22  161 358 -395  2
4109500 2383500  7 29  9  19.9  956 174  1.5 5 13.0  90  112  246 353 -418  2
4109500 2383500  7 29 10  21.9  956 171  2.5 7 11.9  72    7  243 362 -441  2
4109500 2383500  7 29 11  21.3  955 165  1.9 7 11.9  69   82  340 371 -463  2
4109500 2383500  7 29 12  23.8  956 187  1.9 4 11.9  65  533  268 368 -481  2
4109500 2383500  7 29 13  24.7  955  71  1.1 5 11.0  54  581  255 368 -491  2
4109500 2383500  7 29 14  25.7  955 198  0.9 6 10.4  49  255  366 378 -495  2
4109500 2383500  7 29 15  25.5  954  38  1.1 5 10.0  46  420  277 381 -496  2
4109500 2383500  7 29 16  22.5  954 356  4.2 7 10.7  54   13  204 381 -496  2
4109500 2383500  7 29 17  23.8  954   1  0.5 8 11.6  62    0   49 388 -488  2
4109500 2383500  7 29 18  22.9  954 195  2.2 7 12.0  63    0   43 389 -474  2
4109500 2383500  7 29 19  20.7  954 194  3.7 3 12.1  69    2   68 367 -461  2
4109500 2383500  7 29 20  19.4  953 246  2.3 5 11.7  75    6   27 354 -444  2
4109500 2383500  7 29 21  18.2  954 239  2.1 5 11.5  79    0    0 356 -428  2
4109500 2383500  7 29 22  17.8  955 263  1.6 7 11.5  84    0    0 361 -417  2
4109500 2383500  7 29 23  17.4  956 249  2.1 7 12.1  90    0    0 368 -412  2
4109500 2383500  7 29 24  16.7  955 220  1.6 6 12.3  95    0    0 363 -408  2
4109500 2383500  7 30  1  16.2  955 221  1.2 8 12.1  97    0    0 364 -405  2
4109500 2383500  7 30  2  15.7  955 252  1.6 8 11.9  99    0    0 369 -401  2
4109500 2383500  7 30  3  15.8  955 249  1.6 7 11.8  99    0    0 364 -398  2
4109500 2383500  7 30  4  16.1  955 239  1.5 5 11.9  98    0    0 353 -395  2
4109500 2383500  7 30  5  15.9  955 278  1.5 6 11.9  98    0    0 348 -392  2
4109500 2383500  7 30  6  16.0  955 279  1.9 8 11.9  98    0   21 359 -391  2
4109500 2383500  7 30  7  16.9  955 271  2.3 7 12.1  97   12   89 364 -396  2
4109500 2383500  7 30  8  17.8  956 289  2.4 5 12.2  92   41  172 353 -408  2
4109500 2383500  7 30  9  19.1  956 299  1.4 4 12.1  85  159  245 344 -423  2
4109500 2383500  7 30 10  20.4  956 330  1.6 5 11.8  77  216  303 350 -439  2
4109500 2383500  7 30 11  22.1  956 265  1.4 5 11.1  66  186  361 359 -460  2
4109500 2383500  7 30 12  23.2  956 331  1.3 4 10.6  58  270  383 360 -480  2
4109500 2383500  7 30 13  24.4  956 325  1.1 2 10.3  52  366  366 354 -495  2
4109500 2383500  7 30 14  24.7  955 341  1.5 3  9.8  48  341  357 353 -506  2
4109500 2383500  7 30 15  25.8  954  19  2.1 2  9.2  43  336  319 353 -508  2
4109500 2383500  7 30 16  25.8  953 341  1.4 2  8.8  40  331  257 351 -502  2
4109500 2383500  7 30 17  26.0  952 347  1.3 4  8.4  38  259  203 358 -495  2
4109500 2383500  7 30 18  26.0  952  14  1.0 5  8.3  37  146  154 367 -484  2
4109500 2383500  7 30 19  24.8  952 344  1.0 6  8.6  40   46   90 372 -471  2
4109500 2383500  7 30 20  23.3  952 100  1.0 6  8.9  45    3   24 373 -457  2
4109500 2383500  7 30 21  21.8  952 151  1.0 6  9.9  54    0    0 370 -443  2
4109500 2383500  7 30 22  20.7  952 150  1.1 2 11.0  65    0    0 351 -432  2
4109500 2383500  7 30 23  18.9  952 175  0.9 3 11.4  74    0    0 334 -422  2
4109500 2383500  7 30 24  18.5  951 159  0.8 6 11.6  80    0    0 348 -418  2
4109500 2383500  7 31  1  17.5  951 181  1.8 7 11.5  83    0    0 364 -413  2
4109500 2383500  7 31  2  17.2  951 181  0.9 7 11.3  86    0    0 368 -403  2
4109500 2383500  7 31  3  14.0  951 310  4.6 8 10.2  86    0    0 366 -394  2
4109500 2383500  7 31  4  13.4  951 188  1.6 8  9.7  93    0    0 365 -389  2
4109500 2383500  7 31  5  13.6  952 359  0.3 8 10.3 100    0    0 366 -388  2
4109500 2383500  7 31  6  14.1  952 201  2.0 8 10.6 100    0   10 367 -389  2
4109500 2383500  7 31  7  14.5  952 187  2.0 7 10.8  99    1   69 363 -392  2
4109500 2383500  7 31  8  15.1  952 212  2.6 8 10.9  97    0   62 366 -397  2
4109500 2383500  7 31  9  16.0  952 292  2.8 8 10.8  91    0  107 372 -403  2
4109500 2383500  7 31 10  16.1  952 201  3.6 7 10.3  85    8  247 369 -408  2
4109500 2383500  7 31 11  18.6  953 252  2.3 6  9.9  75  195  377 363 -411  2
4109500 2383500  7 31 12  20.9  953 253  3.2 4  9.4  62  522  305 358 -417  2
4109500 2383500  7 31 13  21.9  952 246  2.7 6  9.3  55  242  415 365 -420  2
4109500 2383500  7 31 14  21.7  953 326  3.2 7  9.1  52  174  389 379 -421  2
4109500 2383500  7 31 15  20.2  952 286  3.1 8  8.9  54    0  186 382 -425  2
4109500 2383500  7 31 16  21.0  952 264  2.7 7  9.2  57   43  248 380 -431  2
4109500 2383500  7 31 17  21.6  952 296  2.9 4  9.2  55  161  241 368 -434  2
4109500 2383500  7 31 18  20.5  953 288  2.9 6  8.7  52    5  120 362 -424  2
4109500 2383500  7 31 19  20.8  953 310  2.7 4  8.6  53   24   91 361 -415  2
4109500 2383500  7 31 20  19.5  953 295  1.6 5  8.7  56    5   26 355 -410  2
4109500 2383500  7 31 21  18.4  955 299  1.7 6  9.1  62    0    0 359 -403  2
4109500 2383500  7 31 22  17.6  956 307  1.4 5  9.3  68    0    0 355 -398  2
4109500 2383500  7 31 23  16.3  955 249  1.4 5  9.5  74    0    0 349 -395  2
4109500 2383500  7 31 24  16.1  955 257  1.4 5  9.7  79    0    0 345 -393  2
4109500 2383500  8  1  1  15.9  956 250  1.1 5  9.7  80    0    0 343 -392  2
4109500 2383500  8  1  2  15.2  956 249  1.5 3  9.7  83    0    0 334 -392  2
4109500 2383500  8  1  3  14.5  956 231  1.5 2  9.7  86    0    0 322 -391  2
4109500 2383500  8  1  4  14.0  956 227  1.1 2  9.6  89    0    0 317 -389  2
4109500 2383500  8  1  5  13.5  956 227  1.1 4  9.4  90    0    0 320 -386  2
4109500 2383500  8  1  6  13.9  956 202  0.8 4  9.5  91    0   11 326 -385  2
4109500 2383500  8  1  7  15.2  956 233  1.1 5  9.8  89   35  101 331 -387  2
4109500 2383500  8  1  8  16.9  956 260  1.6 4  9.8  81   88  180 335 -395  2
4109500 2383500  8  1  9  18.6  956 250  1.7 4  9.8  72  369  169 337 -408  2
4109500 2383500  8  1 10  20.4  957 307  1.3 4  9.7  64  323  273 343 -425  2
4109500 2383500  8  1 11  20.8  956 302  2.4 6  9.3  58  142  362 352 -443  2
4109500 2383500  8  1 12  22.5  956 281  3.0 4  8.9  52  304  379 354 -458  2
4109500 2383500  8  1 13  23.7  956 312  2.4 4  8.7  46  435  343 353 -471  2
4109500 2383500  8  1 14  23.8  956 300  1.5 3  8.5  44  348  360 353 -479  2
4109500 2383500  8  1 15  24.7  956 272  2.2 4  8.2  41  327  326 354 -478  2
4109500 2383500  8  1 16  25.0  955 273  2.3 4  8.2  40  208  291 358 -475  2
4109500 2383500  8  1 17  24.3  955 312  1.9 3  8.4  41  171  230 355 -473  2
4109500 2383500  8  1 18  24.2  955 188  2.0 3  8.5  42  109  164 349 -465  2
4109500 2383500  8  1 19  23.5  955   3  1.4 2  8.4  43   71   89 345 -452  2
4109500 2383500  8  1 20  22.3  955 286  1.3 2  8.3  45    5   26 338 -434  2
4109500 2383500  8  1 21  20.3  954   2  0.2 1  8.4  50    0    0 329 -419  2
4109500 2383500  8  1 22  19.1  955 170  1.3 1  8.9  58    0    0 320 -409  2
4109500 2383500  8  1 23  17.7  955 171  0.9 1  9.4  67    0    0 316 -403  2
4109500 2383500  8  1 24  16.5  955 181  0.6 1  9.6  74    0    0 312 -397  2
4109500 2383500  8  2  1  15.7  955 181  0.8 1  9.8  83    0    0 308 -391  2
4109500 2383500  8  2  2  14.7  955 179  0.9 1  9.5  83    0    0 305 -390  2
4109500 2383500  8  2  3  14.1  955 182  0.9 0  9.3  86    0    0 300 -387  2
4109500 2383500  8  2  4  13.8  955 169  0.9 0  9.3  88    0    0 296 -384  2
4109500 2383500  8  2  5  13.3  955 180  1.3 1  9.2  89    0    0 295 -382  2
4109500 2383500  8  2  6  13.9  955 181  1.3 1  9.3  90   21   30 296 -380  2
4109500 2383500  8  2  7  15.4  955 180  1.3 1  9.8  88  126   74 298 -383  2
4109500 2383500  8  2  8  17.9  955 183  0.6 0 10.2  81  290   90 301 -395  2
4109500 2383500  8  2  9  21.2  956 230  0.6 0 10.2  68  452   98 309 -417  2
4109500 2383500  8  2 10  24.3  956 233  0.6 2  9.8  53  594  104 325 -443  2
4109500 2383500  8  2 11  25.5  956 180  1.0 2  9.3  44  711   99 337 -468  2
4109500 2383500  8  2 12  27.0  955 201  0.7 2  9.1  40  743  119 345 -488  2
4109500 2383500  8  2 13  27.2  955 311  0.6 2  9.1  38  709  150 350 -503  2
4109500 2383500  8  2 14  28.4  955 265  1.9 1  9.1  37  680  148 352 -513  2
4109500 2383500  8  2 15  28.3  955 230  1.5 0  9.1  36  632  130 352 -513  2
4109500 2383500  8  2 16  29.5  955 268  2.2 0  9.1  34  562  101 352 -508  2
4109500 2383500  8  2 17  28.7  954 341  2.2 1  9.1  34  402  103 354 -501  2
4109500 2383500  8  2 18  27.9  954 297  1.2 1  9.3  36  234   95 352 -488  2
4109500 2383500  8  2 19  26.7  954 135  0.9 1  9.8  41   89   66 349 -472  2
4109500 2383500  8  2 20  24.6  953 112  1.7 2 10.0  46    7   16 344 -454  2
4109500 2383500  8  2 21  22.8  953 129  0.6 2 10.1  52    0    0 339 -437  2
4109500 2383500  8  2 22  21.4  954 185  1.0 2 10.5  59    0    0 334 -426  2
