Koordinatensystem : Lambert konform konisch
Rechtswert        : 4110500 Meter
Hochwert          : 2383500 Meter
Hoehenlage        : 545 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4110500 2383500  7 13 19  23.1  958  96  1.7 2  8.7  46  121   77 336 -449  2
4110500 2383500  7 13 20  20.8  957  78  1.6 3  9.2  53   19   36 335 -432  2
4110500 2383500  7 13 21  18.5  958  92  1.5 4 10.0  66    0    1 334 -415  2
4110500 2383500  7 13 22  16.8  958 144  1.5 2 10.2  76    0    0 325 -402  2
4110500 2383500  7 13 23  15.9  958 192  1.6 2 10.0  81    0    0 315 -395  2
4110500 2383500  7 13 24  15.3  958 203  1.4 4  9.7  83    0    0 318 -390  2
4110500 2383500  7 14  1  14.3  959 250  1.3 4  9.5  86    0    0 321 -387  2
4110500 2383500  7 14  2  13.9  959 216  1.6 3  9.2  86    0    0 316 -385  2
4110500 2383500  7 14  3  13.9  959 208  1.9 2  8.8  84    0    0 310 -383  2
4110500 2383500  7 14  4  13.6  958 211  1.4 3  8.7  84    0    0 310 -381  2
4110500 2383500  7 14  5  13.2  958 212  1.9 3  8.5  84    0    3 312 -379  2
4110500 2383500  7 14  6  14.0  958 197  1.2 3  8.6  83   23   64 312 -378  2
4110500 2383500  7 14  7  15.7  959 240  1.5 1  9.0  80   85  149 308 -383  2
4110500 2383500  7 14  8  18.8  959 211  1.2 1  9.3  72  173  230 307 -396  2
4110500 2383500  7 14  9  21.6  959 299  1.2 1  9.4  60  270  303 318 -415  2
4110500 2383500  7 14 10  23.9  959 213  1.2 2  9.1  50  355  362 332 -440  2
4110500 2383500  7 14 11  24.4  959 322  1.8 2  8.7  44  338  429 341 -464  2
4110500 2383500  7 14 12  25.7  959  84  1.6 4  8.5  40  292  481 350 -484  2
4110500 2383500  7 14 13  26.0  959 331  2.1 5  8.4  38  326  491 361 -499  2
4110500 2383500  7 14 14  26.9  958  46  2.5 6  8.2  36  246  475 366 -506  2
4110500 2383500  7 14 15  25.9  958  74  1.0 5  8.1  36  213  438 366 -507  2
4110500 2383500  7 14 16  26.7  958 354  2.7 5  8.2  36  219  380 364 -504  2
4110500 2383500  7 14 17  26.7  957 218  2.2 5  8.2  35  186  304 364 -496  2
4110500 2383500  7 14 18  25.8  957  10  1.6 4  8.4  37  132  215 361 -485  2
4110500 2383500  7 14 19  25.1  957   1  1.9 4  8.6  40   47  127 357 -469  2
4110500 2383500  7 14 20  23.0  957 353  1.1 3  9.1  46    1   32 352 -450  2
4110500 2383500  7 14 21  19.8  956 121  1.2 2 10.1  60    0    0 341 -431  2
4110500 2383500  7 14 22  18.2  957 160  1.3 1 10.5  72    0    0 328 -418  2
4110500 2383500  7 14 23  17.3  958 173  1.2 1 10.5  78    0    0 322 -409  2
4110500 2383500  7 14 24  16.4  957 171  1.5 1 10.0  78    0    0 319 -404  2
4110500 2383500  7 15  1  15.4  957 170  1.2 0  9.5  79    0    0 312 -401  2
4110500 2383500  7 15  2  15.3  957 179  1.5 0  9.2  80    0    0 307 -399  2
4110500 2383500  7 15  3  13.8  957 170  1.1 0  9.0  82    0    0 304 -398  2
4110500 2383500  7 15  4  13.0  957 179  1.0 0  8.9  87    0    0 301 -397  2
4110500 2383500  7 15  5  12.9  956 189  1.1 1  8.8  89    0    3 301 -396  2
4110500 2383500  7 15  6  13.7  957 200  0.8 1  9.0  89   37   50 305 -397  2
4110500 2383500  7 15  7  16.5  956 359  0.4 0  9.3  81  151   93 306 -402  2
4110500 2383500  7 15  8  19.9  957 228  1.0 0  9.7  70  296  119 312 -415  2
4110500 2383500  7 15  9  22.7  956 219  1.6 0  9.9  59  451  130 323 -434  2
4110500 2383500  7 15 10  24.6  957 257  1.7 1  9.7  50  593  134 336 -451  2
4110500 2383500  7 15 11  26.7  956 250  2.2 1  9.6  44  573  209 348 -466  2
4110500 2383500  7 15 12  27.6  957 290  2.8 2  9.2  39  650  204 358 -483  2
4110500 2383500  7 15 13  28.7  956 252  3.3 2  8.8  35  771  145 365 -496  2
4110500 2383500  7 15 14  28.8  955 300  3.3 2  9.1  35  594  226 368 -498  2
4110500 2383500  7 15 15  29.2  955 255  4.5 2  9.0  34  517  225 368 -495  2
4110500 2383500  7 15 16  28.9  954 297  5.0 2  8.9  33  526  154 367 -497  2
4110500 2383500  7 15 17  28.7  953 248  5.4 2  9.1  35  382  144 366 -495  2
4110500 2383500  7 15 18  27.0  953 251  3.0 5  9.3  37  108  165 371 -485  2
4110500 2383500  7 15 19  26.1  953 245  2.5 6 10.0  43   27   93 379 -471  2
4110500 2383500  7 15 20  24.1  952 356  0.7 6 11.0  52    6   33 380 -453  2
4110500 2383500  7 15 21  21.9  953 254  1.9 5 11.6  62    0    1 372 -437  2
4110500 2383500  7 15 22  21.6  954 240  1.6 4 11.5  66    0    0 361 -426  2
4110500 2383500  7 15 23  20.4  954 239  2.7 4 11.1  67    0    0 354 -423  2
4110500 2383500  7 15 24  19.6  954 338  2.1 4 10.9  70    0    0 352 -421  2
4110500 2383500  7 16  1  18.6  954 162  1.2 1 11.2  76    0    0 339 -411  2
4110500 2383500  7 16  2  17.7  955  91  1.5 2 11.2  81    0    0 329 -402  2
4110500 2383500  7 16  3  17.6  954 157  3.0 3 10.9  81    0    0 334 -398  2
4110500 2383500  7 16  4  18.2  954 187  1.8 5 10.8  79    0    0 345 -396  2
4110500 2383500  7 16  5  18.2  953 208  2.0 6 10.4  75    0    3 354 -394  2
4110500 2383500  7 16  6  18.1  953  30  2.0 6 10.4  75    0   25 356 -394  2
4110500 2383500  7 16  7  19.3  953  79  1.5 7 11.1  77   20   95 360 -398  2
4110500 2383500  7 16  8  21.5  953 240  2.4 5 11.2  70  125  153 361 -408  2
4110500 2383500  7 16  9  24.2  954 260  3.6 4 10.8  58  288  168 359 -425  2
4110500 2383500  7 16 10  24.9  953 250  5.2 7 10.9  53   13  243 371 -441  2
4110500 2383500  7 16 11  24.1  953 289  4.3 7 11.2  55    6  246 377 -455  2
4110500 2383500  7 16 12  26.5  953 265  4.8 5 11.4  53  201  337 373 -467  2
4110500 2383500  7 16 13  28.3  953 238  6.2 2 11.3  46  762   81 371 -475  2
4110500 2383500  7 16 14  28.3  953 271  5.2 4 10.5  41  411  253 369 -480  2
4110500 2383500  7 16 15  26.0  952 248  7.7 6 10.0  42   82  281 370 -482  2
4110500 2383500  7 16 16  22.2  952 333  2.7 4 11.7  58   73  234 361 -482  2
4110500 2383500  7 16 17  22.5  953 277  3.4 6 13.2  73  111  191 356 -477  2
4110500 2383500  7 16 18  22.1  953 249  3.1 7 12.6  70   27  135 359 -468  2
4110500 2383500  7 16 19  22.1  952 240  3.4 6 12.2  69   36   85 357 -456  2
4110500 2383500  7 16 20  20.5  952 239  4.2 7 11.2  66    0   20 352 -440  2
4110500 2383500  7 16 21  19.4  951 240  3.6 6 10.4  67    0    0 348 -425  2
4110500 2383500  7 16 22  18.8  952 253  3.4 3 11.0  75    0    0 338 -414  2
4110500 2383500  7 16 23  18.8  952 239  3.5 3 11.9  82    0    0 331 -408  2
4110500 2383500  7 16 24  17.8  953 244  3.0 7 11.9  84    0    0 339 -403  2
4110500 2383500  7 17  1  16.9  953 262  1.6 5 11.8  90    0    0 341 -400  2
4110500 2383500  7 17  2  16.2  953 242  2.3 4 11.8  94    0    0 332 -396  2
4110500 2383500  7 17  3  16.3  953 257  2.2 3 11.7  95    0    0 326 -393  2
4110500 2383500  7 17  4  16.0  953 229  2.2 4 11.5  94    0    0 325 -390  2
4110500 2383500  7 17  5  15.8  952 229  1.9 5 11.5  95    0    3 331 -387  2
4110500 2383500  7 17  6  15.6  952 239  1.8 4 11.6  97   11   43 330 -386  2
4110500 2383500  7 17  7  17.3  954 241  2.3 3 11.8  94  117   99 324 -390  2
4110500 2383500  7 17  8  20.1  953 263  2.8 1 12.2  85  285  123 323 -402  2
4110500 2383500  7 17  9  22.5  954 290  3.7 1 12.0  71  434  139 326 -420  2
4110500 2383500  7 17 10  23.9  954 291  3.8 1 10.9  58  560  154 332 -438  2
4110500 2383500  7 17 11  24.9  953 282  5.1 2  9.8  48  534  231 338 -455  2
4110500 2383500  7 17 12  25.8  953 265  4.9 2  9.4  44  619  224 345 -470  2
4110500 2383500  7 17 13  26.7  954 272  4.9 1  9.9  44  735  172 348 -481  2
4110500 2383500  7 17 14  27.2  954 315  5.0 1 10.0  42  562  246 349 -487  2
4110500 2383500  7 17 15  27.2  953 291  5.0 1  9.5  39  541  219 350 -488  2
4110500 2383500  7 17 16  28.0  953 281  4.3 1  9.1  37  542  152 351 -487  2
4110500 2383500  7 17 17  28.2  952 273  3.6 1  9.1  36  397  142 354 -484  2
4110500 2383500  7 17 18  27.3  952 275  3.4 0  9.0  36  241  123 349 -473  2
4110500 2383500  7 17 19  26.4  952 291  2.5 0  9.2  39  101   90 343 -458  2
4110500 2383500  7 17 20  24.4  952   7  1.5 1 10.1  46   15   35 344 -442  2
4110500 2383500  7 17 21  21.6  951  58  1.1 0 10.8  57    0    1 338 -425  2
4110500 2383500  7 17 22  19.1  951  64  1.0 0 10.9  68    0    0 326 -414  2
4110500 2383500  7 17 23  18.1  951  57  1.3 0 11.0  76    0    0 320 -407  2
4110500 2383500  7 17 24  17.0  952  30  1.3 0 10.9  81    0    0 316 -400  2
4110500 2383500  7 18  1  17.0  952  62  1.1 0 10.5  81    0    0 314 -395  2
4110500 2383500  7 18  2  15.3  952  91  1.3 1 10.4  85    0    0 314 -391  2
4110500 2383500  7 18  3  15.5  951 254  1.0 2 10.4  89    0    0 318 -387  2
4110500 2383500  7 18  4  15.0  950 228  1.3 2 10.4  90    0    0 321 -385  2
4110500 2383500  7 18  5  14.7  950 164  1.1 2 10.4  92    0    1 319 -384  2
4110500 2383500  7 18  6  16.1  950 153  0.9 2 10.5  89   20   46 319 -385  2
4110500 2383500  7 18  7  18.3  950 214  1.2 2 10.3  79   70  116 323 -390  2
4110500 2383500  7 18  8  21.0  950  94  1.7 3  9.9  65  135  188 333 -404  2
4110500 2383500  7 18  9  22.8  950  55  1.1 2  9.9  56  289  222 340 -426  2
4110500 2383500  7 18 10  24.3  949 114  2.4 5 10.6  54  133  325 354 -451  2
4110500 2383500  7 18 11  26.2  949 111  1.5 5 10.6  49   86  358 370 -474  2
4110500 2383500  7 18 12  28.0  949 175  1.6 3 10.2  43  434  336 371 -495  2
4110500 2383500  7 18 13  29.1  948 293  1.0 3 10.4  40  540  303 373 -511  2
4110500 2383500  7 18 14  29.9  949   6  2.9 3 10.3  37  540  275 378 -523  2
4110500 2383500  7 18 15  28.8  948  74  2.9 6 10.6  39  103  340 388 -527  2
4110500 2383500  7 18 16  27.3  946  81  2.9 7 11.2  44    0   85 395 -520  2
4110500 2383500  7 18 17  22.6  946 275  6.2 8 12.0  56    0   49 389 -510  2
4110500 2383500  7 18 18  18.1  949  95  3.0 8 12.9  80    0   56 376 -497  2
4110500 2383500  7 18 19  18.2  949 164  2.3 5 13.2  94   22   97 363 -480  2
4110500 2383500  7 18 20  17.4  949 217  3.4 8 13.1  95    7   32 362 -460  2
4110500 2383500  7 18 21  16.6  950 161  4.0 8 12.5  96    0    0 368 -438  2
4110500 2383500  7 18 22  15.8  950 180  4.9 8 11.6  94    0    0 366 -424  2
4110500 2383500  7 18 23  16.0  950 191  4.3 8 10.8  90    0    0 366 -414  2
4110500 2383500  7 18 24  15.7  950 190  3.2 7 10.7  88    0    0 364 -406  2
4110500 2383500  7 19  1  16.1  950 209  4.3 8 10.6  87    0    0 365 -402  2
4110500 2383500  7 19  2  16.3  950 220  3.8 7 10.5  85    0    0 366 -401  2
4110500 2383500  7 19  3  16.3  950 239  4.0 7 10.5  84    0    0 363 -400  2
4110500 2383500  7 19  4  16.2  950 244  4.5 7 10.1  82    0    0 361 -398  2
4110500 2383500  7 19  5  15.9  950 246  5.8 7 10.0  82    0    0 359 -396  2
4110500 2383500  7 19  6  16.1  951 241  4.9 7 10.0  82    0   26 358 -393  2
4110500 2383500  7 19  7  16.4  952 238  5.2 7  9.9  80    0   62 359 -392  2
4110500 2383500  7 19  8  16.6  952 250  6.0 6 10.1  81    8  136 358 -392  2
4110500 2383500  7 19  9  17.4  953 250  5.7 8 10.4  81    1  170 366 -400  2
4110500 2383500  7 19 10  18.3  954 268  6.2 7 10.4  76   41  260 374 -407  2
4110500 2383500  7 19 11  18.5  954 269  4.1 7 10.2  73   70  291 372 -404  2
4110500 2383500  7 19 12  17.7  955 243  3.8 6 10.7  78   69  295 369 -402  2
4110500 2383500  7 19 13  20.9  955 239  6.0 4 10.9  73  612   96 364 -408  2
4110500 2383500  7 19 14  20.0  955 288  5.4 7 10.1  63   32  286 371 -414  2
4110500 2383500  7 19 15  18.9  955 289  5.0 8  9.9  66    0  107 380 -425  2
4110500 2383500  7 19 16  18.2  955 240  4.0 8 10.7  75   31  224 380 -427  2
4110500 2383500  7 19 17  18.5  956 271  4.3 7 11.3  80   51  187 376 -422  2
4110500 2383500  7 19 18  17.3  956 254  4.0 8 11.4  83   13  131 374 -424  2
4110500 2383500  7 19 19  17.1  957 250  4.2 6 11.4  88    8   73 368 -423  2
4110500 2383500  7 19 20  16.5  957 262  3.4 6 11.2  88   12   25 360 -414  2
4110500 2383500  7 19 21  15.6  958 279  2.5 6 10.5  87    0    0 356 -405  2
4110500 2383500  7 19 22  15.3  959 250  3.0 6  9.6  83    0    0 351 -399  2
4110500 2383500  7 19 23  15.0  960 241  2.5 6  9.3  82    0    0 350 -396  2
4110500 2383500  7 19 24  14.7  960 237  2.7 8  9.4  84    0    0 357 -395  2
4110500 2383500  7 20  1  14.4  961 240  2.4 8  9.2  84    0    0 365 -391  2
4110500 2383500  7 20  2  14.3  961 239  2.5 7  9.0  83    0    0 360 -386  2
4110500 2383500  7 20  3  13.4  961 240  2.6 5  8.6  83    0    0 344 -385  2
4110500 2383500  7 20  4  13.0  961 230  2.2 4  8.3  83    0    0 329 -386  2
4110500 2383500  7 20  5  12.8  960 220  2.0 4  8.2  84    0    0 324 -387  2
4110500 2383500  7 20  6  13.7  960 240  2.1 6  8.5  84    0   23 332 -389  2
4110500 2383500  7 20  7  15.1  961 240  2.6 6  8.5  79   24  101 343 -391  2
4110500 2383500  7 20  8  16.3  961 259  3.2 3  8.2  70  203  151 332 -396  2
4110500 2383500  7 20  9  18.1  961 269  3.5 3  7.8  60  369  162 323 -405  2
4110500 2383500  7 20 10  18.7  960 270  4.8 3  7.5  54  279  281 327 -418  2
4110500 2383500  7 20 11  19.2  960 288  4.5 5  7.6  53  166  345 338 -427  2
4110500 2383500  7 20 12  19.5  960 277  4.3 4  8.0  54  335  346 343 -437  2
4110500 2383500  7 20 13  20.8  959 268  5.4 3  8.1  52  565  258 340 -446  2
4110500 2383500  7 20 14  21.6  958 284  6.2 2  8.3  50  472  277 339 -452  2
4110500 2383500  7 20 15  21.6  958 257  6.8 2  8.1  48  429  260 337 -456  2
4110500 2383500  7 20 16  21.6  958 269  6.7 2  8.0  47  397  218 337 -457  2
4110500 2383500  7 20 17  21.5  957 248  7.0 3  8.1  48  229  208 340 -454  2
4110500 2383500  7 20 18  20.8  957 260  5.8 4  8.2  49  142  156 346 -444  2
4110500 2383500  7 20 19  19.6  957 282  5.1 5  8.1  52   51   96 349 -434  2
4110500 2383500  7 20 20  18.4  956 263  5.3 6  8.0  55    2   25 353 -424  2
4110500 2383500  7 20 21  18.0  957 246  4.5 6  8.1  59    0    0 354 -413  2
4110500 2383500  7 20 22  17.5  957 239  5.5 6  8.2  61    0    0 353 -405  2
4110500 2383500  7 20 23  16.6  956 257  5.9 6  8.6  67    0    0 351 -402  2
4110500 2383500  7 20 24  12.7  957 310  5.1 7  9.1  82    0    0 350 -402  2
4110500 2383500  7 21  1  12.1  957 290  3.8 7  9.1  96    0    0 348 -402  2
4110500 2383500  7 21  2  11.7  957 249  3.1 6  8.9  96    0    0 343 -400  2
4110500 2383500  7 21  3  11.6  957 238  3.9 7  8.8  97    0    0 343 -399  2
4110500 2383500  7 21  4  11.9  957 241  3.1 7  8.9  97    0    0 348 -398  2
4110500 2383500  7 21  5  11.8  957 231  2.9 7  8.8  96    0    1 349 -396  2
4110500 2383500  7 21  6  11.7  957 240  2.9 7  8.7  96    0   26 347 -395  2
4110500 2383500  7 21  7  12.7  958 240  3.4 7  8.8  94   28   93 348 -396  2
4110500 2383500  7 21  8  14.4  958 258  4.3 5  8.8  86  210  121 342 -402  2
4110500 2383500  7 21  9  15.1  958 252  4.3 5  8.3  75  119  225 336 -408  2
4110500 2383500  7 21 10  15.9  958 259  4.4 7  7.9  68   77  287 348 -412  2
4110500 2383500  7 21 11  17.4  957 258  4.4 5  7.9  63  430  173 353 -413  2
4110500 2383500  7 21 12  18.6  957 273  5.3 6  7.9  58  273  274 353 -413  2
4110500 2383500  7 21 13  18.6  956 258  5.9 6  7.9  56  354  295 359 -410  2
4110500 2383500  7 21 14  18.5  955 278  4.7 4  8.0  56  217  317 350 -407  2
4110500 2383500  7 21 15  19.4  954 259  6.9 6  8.1  56   15  257 350 -411  2
4110500 2383500  7 21 16  20.8  953 259  7.0 3  8.3  53  404  163 350 -418  2
4110500 2383500  7 21 17  20.2  952 258  5.4 4  8.6  54  231  172 344 -425  2
4110500 2383500  7 21 18  20.2  952 254  6.4 4  8.7  55  141  131 347 -426  2
4110500 2383500  7 21 19  19.9  952 266  4.1 5  8.4  54  106   66 351 -420  2
4110500 2383500  7 21 20  18.5  952 288  3.6 5  8.1  55    0   20 353 -412  2
4110500 2383500  7 21 21  17.1  952 257  2.6 6  8.2  60    0    0 353 -406  2
4110500 2383500  7 21 22  16.3  953 263  2.9 5  8.3  66    0    0 350 -402  2
4110500 2383500  7 21 23  15.5  952 239  3.4 5  8.2  68    0    0 342 -401  2
4110500 2383500  7 21 24  15.3  952 258  3.4 7  8.2  70    0    0 349 -401  2
4110500 2383500  7 22  1  14.4  952 272  3.1 7  8.1  72    0    0 357 -400  2
4110500 2383500  7 22  2  13.7  952 255  2.9 5  7.9  74    0    0 346 -399  2
4110500 2383500  7 22  3  13.8  952 261  3.1 4  7.8  75    0    0 330 -398  2
4110500 2383500  7 22  4  13.7  952 254  3.1 7  7.9  76    0    0 340 -397  2
4110500 2383500  7 22  5  13.1  952 261  1.7 5  7.9  78    0    0 343 -394  2
4110500 2383500  7 22  6  13.4  951 238  2.7 3  8.0  79    1   31 322 -390  2
4110500 2383500  7 22  7  14.6  951 260  3.5 3  8.1  76   60  119 313 -388  2
4110500 2383500  7 22  8  15.8  951 281  4.3 2  8.1  71  205  178 310 -390  2
4110500 2383500  7 22  9  16.6  951 271  4.6 4  8.2  67  115  282 319 -391  2
4110500 2383500  7 22 10  17.6  951 280  4.6 5  8.3  64   54  327 339 -395  2
4110500 2383500  7 22 11  18.1  951 280  5.1 6  8.4  62  290  357 351 -400  2
4110500 2383500  7 22 12  18.3  950 309  4.5 6  8.3  60   61  365 357 -399  2
4110500 2383500  7 22 13  19.4  950 268  4.8 6  8.4  58   19  330 358 -402  2
4110500 2383500  7 22 14  19.7  950 259  4.9 4  8.3  55  124  405 350 -406  2
4110500 2383500  7 22 15  20.2  949 250  4.7 5  8.2  53   92  365 346 -405  2
4110500 2383500  7 22 16  19.8  950 283  5.1 4  8.1  52  135  329 345 -402  2
4110500 2383500  7 22 17  19.0  949 301  4.8 5  7.9  53   78  256 344 -398  2
4110500 2383500  7 22 18  18.4  949 340  3.4 6  8.2  57   45  179 354 -396  2
4110500 2383500  7 22 19  17.4  949 320  3.4 5  8.4  62   17   97 351 -394  2
4110500 2383500  7 22 20  15.9  950 320  2.1 4  8.3  65    2   27 337 -392  2
4110500 2383500  7 22 21  14.7  949 310  2.5 4  8.2  71    0    0 327 -391  2
4110500 2383500  7 22 22  14.5  950 280  2.0 7  8.4  75    0    0 340 -390  2
4110500 2383500  7 22 23  14.1  950 309  2.4 8  8.3  76    0    0 358 -390  2
4110500 2383500  7 22 24  14.1  950 310  1.8 7  8.2  77    0    0 357 -390  2
4110500 2383500  7 23  1  14.0  950 251  2.0 6  8.4  78    0    0 346 -390  2
4110500 2383500  7 23  2  13.7  950 251  1.7 6  8.4  80    0    0 341 -389  2
4110500 2383500  7 23  3  13.8  950 192  2.0 8  8.4  80    0    0 349 -388  2
4110500 2383500  7 23  4  13.9  949 230  1.8 7  8.4  80    0    0 353 -387  2
4110500 2383500  7 23  5  13.6  949 257  1.8 7  8.6  82    0    0 347 -386  2
4110500 2383500  7 23  6  13.6  949 229  1.9 7  8.7  84    0   16 346 -386  2
4110500 2383500  7 23  7  14.4  949 245  2.6 7  8.7  81    9   93 346 -388  2
4110500 2383500  7 23  8  14.5  949 243  3.1 7  8.6  78    0  121 347 -392  2
4110500 2383500  7 23  9  15.4  949 246  3.2 7  8.6  75   14  227 349 -397  2
4110500 2383500  7 23 10  14.4  949 292  3.4 8  8.7  77    5  241 354 -401  2
4110500 2383500  7 23 11  15.2  949 245  2.9 8  8.8  78   13  295 358 -410  2
4110500 2383500  7 23 12  17.6  949 314  3.0 6  8.8  70  197  416 355 -420  2
4110500 2383500  7 23 13  18.5  949 301  4.0 5  8.7  63  183  438 349 -428  2
4110500 2383500  7 23 14  19.6  949 330  3.7 5  8.9  61  142  409 349 -442  2
4110500 2383500  7 23 15  20.0  948 287  3.3 5  8.9  58  202  382 352 -453  2
4110500 2383500  7 23 16  20.3  949 299  3.1 4  8.8  56  318  299 348 -452  2
4110500 2383500  7 23 17  19.7  949 283  3.6 5  8.8  56  172  261 348 -448  2
4110500 2383500  7 23 18  19.1  948 309  2.6 6  8.9  59   53  183 354 -443  2
4110500 2383500  7 23 19  18.7  947 286  2.1 3  9.3  63   48  106 346 -432  2
4110500 2383500  7 23 20  17.5  948 285  1.4 4  9.3  67    8   31 336 -420  2
4110500 2383500  7 23 21  16.2  948 270  1.4 4  9.2  72    0    0 337 -409  2
4110500 2383500  7 23 22  15.2  949 358  0.2 4  9.5  79    0    0 334 -404  2
4110500 2383500  7 23 23  15.4  949 222  1.0 4  9.5  82    0    0 334 -402  2
4110500 2383500  7 23 24  14.9  948 230  1.4 6  9.3  81    0    0 341 -400  2
4110500 2383500  7 24  1  14.3  949 242  0.8 8  9.4  84    0    0 355 -399  2
4110500 2383500  7 24  2  14.4  949 191  1.0 8  9.4  86    0    0 362 -397  2
4110500 2383500  7 24  3  14.2  949 200  1.6 8  9.2  84    0    0 363 -393  2
4110500 2383500  7 24  4  14.1  948 201  1.4 5  9.1  84    0    0 349 -390  2
4110500 2383500  7 24  5  13.9  949 199  1.5 6  9.0  84    0    0 339 -389  2
4110500 2383500  7 24  6  14.2  948 231  0.9 7  8.9  83    1   27 348 -389  2
4110500 2383500  7 24  7  15.0  948 222  1.3 6  8.9  80    9   82 350 -391  2
4110500 2383500  7 24  8  16.4  949 221  1.9 6  9.0  75   34  158 350 -395  2
4110500 2383500  7 24  9  17.6  949 240  2.2 6  9.4  72   50  231 354 -401  2
4110500 2383500  7 24 10  18.0  949 302  1.7 7  9.3  68   23  263 362 -411  2
4110500 2383500  7 24 11  19.8  949  30  1.3 6  9.3  63  126  325 367 -423  2
4110500 2383500  7 24 12  20.9  950 314  2.3 5  9.3  58  294  285 366 -436  2
4110500 2383500  7 24 13  22.3  949 250  2.7 6  8.8  51  165  351 371 -446  2
4110500 2383500  7 24 14  22.0  949 236  3.1 7  8.8  49   15  286 380 -450  2
4110500 2383500  7 24 15  21.9  949 242  2.6 7  8.9  51    0  191 382 -453  2
4110500 2383500  7 24 16  21.6  949 236  2.0 7  9.2  53    5  207 379 -451  2
4110500 2383500  7 24 17  21.9  948 211  2.2 7  9.2  53    6  177 379 -445  2
4110500 2383500  7 24 18  21.8  948 223  2.3 7  9.2  52    2  118 380 -438  2
4110500 2383500  7 24 19  20.7  948 220  2.5 8  9.6  57    0   50 381 -430  2
4110500 2383500  7 24 20  19.0  949 230  2.3 8  9.7  63    0    4 381 -419  2
4110500 2383500  7 24 21  18.2  948 199  2.3 7  9.3  65    0    0 372 -407  2
4110500 2383500  7 24 22  17.6  949 201  2.9 8  9.3  68    0    0 369 -400  2
4110500 2383500  7 24 23  16.6  949 229  1.9 8  9.8  75    0    0 371 -397  2
4110500 2383500  7 24 24  16.3  949 216  2.3 8 10.2  81    0    0 370 -395  2
4110500 2383500  7 25  1  16.4  949 200  2.0 8 10.1  81    0    0 370 -395  2
4110500 2383500  7 25  2  16.0  949 160  2.3 7 10.1  82    0    0 365 -395  2
4110500 2383500  7 25  3  15.4  948 197  2.9 8 10.3  86    0    0 365 -395  2
4110500 2383500  7 25  4  15.4  948 168  2.1 7 10.7  91    0    0 364 -394  2
4110500 2383500  7 25  5  15.6  948 190  2.6 7 10.8  92    0    0 358 -395  2
4110500 2383500  7 25  6  15.9  948 238  1.7 7 11.0  91    0   15 359 -396  2
4110500 2383500  7 25  7  16.6  948 208  1.6 7 11.4  92    6   77 360 -399  2
4110500 2383500  7 25  8  18.1  948 128  1.6 6 11.6  87   95  138 357 -406  2
4110500 2383500  7 25  9  19.8  948 172  1.7 5 11.7  80  143  195 350 -419  2
4110500 2383500  7 25 10  20.1  949 310  1.6 6 12.2  78   63  270 357 -428  2
4110500 2383500  7 25 11  18.9  949   1  1.7 7 12.8  84   15  268 370 -434  2
4110500 2383500  7 25 12  18.8  949  30  1.4 8 13.0  89    0  164 380 -447  2
4110500 2383500  7 25 13  17.8  949 285  3.3 8 12.6  89    0  167 382 -456  2
4110500 2383500  7 25 14  17.2  949  52  1.9 7 12.2  91    0  195 375 -465  2
4110500 2383500  7 25 15  19.1  948 155  2.6 7 12.3  88    5  231 373 -467  2
4110500 2383500  7 25 16  19.3  949 178  2.9 6 12.3  82   97  236 374 -462  2
4110500 2383500  7 25 17  19.9  949 143  2.6 7 12.7  82    0  116 376 -457  2
