Koordinatensystem : Lambert konform konisch
Rechtswert        : 4111500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 516 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4111500 2385500  2 17 20   3.8  942 240  4.7 3  3.9  71    0    0 246 -321  3
4111500 2385500  2 17 21   4.0  942 260  5.2 4  3.7  69    0    0 246 -319  3
4111500 2385500  2 17 22   4.2  943 250  5.1 4  3.7  67    0    0 253 -318  3
4111500 2385500  2 17 23   3.7  943 230  3.5 5  3.6  67    0    0 260 -316  3
4111500 2385500  2 17 24   3.9  944 240  4.9 7  3.6  67    0    0 274 -315  3
4111500 2385500  2 18  1   3.5  944 200  2.8 3  3.6  68    0    0 265 -315  3
4111500 2385500  2 18  2   3.6  943 210  2.5 4  3.7  70    0    0 250 -315  3
4111500 2385500  2 18  3   3.7  943 180  2.9 6  3.7  69    0    0 265 -315  3
4111500 2385500  2 18  4   3.2  943 200  2.5 6  3.7  70    0    0 275 -315  3
4111500 2385500  2 18  5   3.2  942 121  2.8 6  3.6  71    0    0 275 -315  3
4111500 2385500  2 18  6   3.2  942 150  3.4 6  3.6  70    0    0 274 -315  3
4111500 2385500  2 18  7   3.1  942 130  3.4 8  3.6  71    0    0 283 -315  3
4111500 2385500  2 18  8   2.8  941 156  2.9 8  3.7  73    0    4 294 -315  3
4111500 2385500  2 18  9   3.3  941 190  3.7 7  3.7  74    0   33 290 -316  3
4111500 2385500  2 18 10   4.0  942 110  3.3 6  4.1  77   12  124 281 -318  3
4111500 2385500  2 18 11   6.6  942 220  3.4 6  4.4  74   54  197 282 -326  3
4111500 2385500  2 18 12   6.8  942 234  4.7 8  4.3  65    0  125 297 -336  3
4111500 2385500  2 18 13   6.5  942 240  4.3 8  4.3  66    0   99 307 -344  3
4111500 2385500  2 18 14   7.1  943 220  4.3 8  4.1  63    0   65 307 -347  3
4111500 2385500  2 18 15   7.5  942 181  3.0 7  3.9  57    0  100 301 -348  3
4111500 2385500  2 18 16   7.5  942 210  3.4 7  3.6  52    0   53 295 -346  3
4111500 2385500  2 18 17   6.9  942 210  2.8 8  3.5  52    0   30 299 -342  3
4111500 2385500  2 18 18   6.1  942 180  2.9 8  3.7  58    0    2 304 -336  3
4111500 2385500  2 18 19   5.0  942 160  3.6 6  4.1  67    0    0 293 -332  3
4111500 2385500  2 18 20   4.4  943 160  3.6 7  4.2  73    0    0 287 -328  3
4111500 2385500  2 18 21   3.9  944 170  3.3 8  4.1  75    0    0 295 -324  3
4111500 2385500  2 18 22   3.6  944 171  3.9 8  4.1  76    0    0 296 -321  3
4111500 2385500  2 18 23   4.6  945 251  5.8 8  3.9  71    0    0 296 -318  3
4111500 2385500  2 18 24   4.2  945 240  5.2 8  3.8  68    0    0 295 -316  3
4111500 2385500  2 19  1   4.2  945 240  5.2 5  3.8  69    0    0 281 -315  3
4111500 2385500  2 19  2   3.9  945 240  5.4 6  3.8  70    0    0 270 -315  3
4111500 2385500  2 19  3   3.8  945 230  4.0 7  3.9  72    0    0 278 -315  3
4111500 2385500  2 19  4   3.1  946 230  3.7 2  3.8  73    0    0 258 -314  3
4111500 2385500  2 19  5   3.0  946 210  3.6 2  3.8  74    0    0 233 -312  3
4111500 2385500  2 19  6   2.5  946 210  3.4 1  3.7  76    0    0 227 -310  3
4111500 2385500  2 19  7   1.9  946 170  2.7 2  3.7  78    0    0 223 -309  3
4111500 2385500  2 19  8   1.1  946 159  2.7 3  3.6  80   14   22 229 -309  3
4111500 2385500  2 19  9   2.1  946 150  2.2 2  3.7  80   79   79 228 -310  3
4111500 2385500  2 19 10   4.4  946 121  3.1 2  3.8  73  171  141 225 -312  3
4111500 2385500  2 19 11   7.4  946 120  3.3 3  3.8  62  242  186 238 -316  3
4111500 2385500  2 19 12   8.6  945 129  4.2 4  3.8  53  323  213 255 -325  3
4111500 2385500  2 19 13   8.9  945 110  4.2 5  3.8  50  338  223 267 -333  3
4111500 2385500  2 19 14   8.8  944 100  4.3 6  3.8  50  225  234 275 -340  3
4111500 2385500  2 19 15   9.6  943  90  4.4 6  3.8  50  157  204 281 -346  3
4111500 2385500  2 19 16   8.6  943 100  4.4 6  3.8  49   19  131 281 -347  3
4111500 2385500  2 19 17   7.3  943  90  4.4 7  3.7  52   54   82 282 -342  3
4111500 2385500  2 19 18   6.2  941 100  4.3 7  3.8  58    0    4 284 -335  3
4111500 2385500  2 19 19   5.4  940 100  4.1 6  3.9  63    0    0 278 -329  3
4111500 2385500  2 19 20   4.7  940 100  3.3 7  3.9  66    0    0 276 -325  3
4111500 2385500  2 19 21   4.2  940 110  3.8 7  3.8  68    0    0 281 -323  3
4111500 2385500  2 19 22   4.4  939 149  3.9 6  3.8  68    0    0 277 -323  3
4111500 2385500  2 19 23   6.7  939 170  4.3 7  3.6  59    0    0 281 -323  3
4111500 2385500  2 19 24   7.1  939 169  5.0 7  3.4  51    0    0 291 -322  3
4111500 2385500  2 20  1   6.7  939 180  5.3 7  3.3  50    0    0 292 -321  3
4111500 2385500  2 20  2   1.9  940 330  3.3 7  3.5  62    0    0 286 -319  3
4111500 2385500  2 20  3   1.2  939 320  2.6 6  3.7  80    0    0 274 -317  3
4111500 2385500  2 20  4   1.0  939 250  2.3 5  3.7  83    0    0 260 -316  3
4111500 2385500  2 20  5   0.4  939 299  2.1 6  3.7  85    0    0 259 -316  3
4111500 2385500  2 20  6   0.7  940 210  1.9 6  3.7  86    0    0 264 -316  3
4111500 2385500  2 20  7   2.0  940 210  1.8 7  3.7  82    0    0 273 -317  3
4111500 2385500  2 20  8   3.1  940 210  2.0 7  3.9  78    7   16 286 -318  3
4111500 2385500  2 20  9   3.7  942 250  2.8 5  4.0  77   66   64 274 -319  3
4111500 2385500  2 20 10   5.6  942 290  3.5 3  4.1  73  263   76 254 -321  3
4111500 2385500  2 20 11   6.5  942 290  3.8 3  4.2  67  304  110 247 -327  3
4111500 2385500  2 20 12   7.1  943 300  2.9 4  4.3  66  258  176 255 -335  3
4111500 2385500  2 20 13   7.2  943 290  3.1 7  4.6  68    7  183 280 -343  3
4111500 2385500  2 20 14   7.9  943 300  3.5 6  4.7  68   87  207 294 -348  3
4111500 2385500  2 20 15   8.0  944 289  4.7 6  4.8  67   75  178 289 -349  3
4111500 2385500  2 20 16   7.5  944 280  3.6 7  4.7  67    4  108 295 -348  3
4111500 2385500  2 20 17   6.7  944 290  2.9 7  4.7  70   17   69 298 -343  3
4111500 2385500  2 20 18   6.2  945 260  2.6 7  4.7  73    0    8 295 -333  3
4111500 2385500  2 20 19   5.6  946 250  2.5 7  4.6  75    0    0 293 -323  3
4111500 2385500  2 20 20   5.2  946 250  3.0 7  4.6  76    0    0 288 -317  3
4111500 2385500  2 20 21   4.9  947 230  2.8 7  4.6  78    0    0 287 -316  3
4111500 2385500  2 20 22   4.3  947 210  2.9 7  4.6  81    0    0 285 -315  3
4111500 2385500  2 20 23   3.9  947 200  2.3 7  4.6  85    0    0 284 -315  3
4111500 2385500  2 20 24   3.6  947 170  1.0 6  4.7  88    0    0 278 -315  3
4111500 2385500  2 21  1   3.6  947 191  1.9 7  4.6  88    0    0 278 -315  3
4111500 2385500  2 21  2   3.4  948 249  1.9 7  4.5  87    0    0 282 -315  3
4111500 2385500  2 21  3   2.9  948 200  2.2 8  4.5  89    0    0 286 -313  3
4111500 2385500  2 21  4   3.0  948 190  2.3 8  4.5  90    0    0 291 -312  3
4111500 2385500  2 21  5   2.9  948 161  1.8 7  4.5  90    0    0 284 -311  3
4111500 2385500  2 21  6   2.7  949 180  1.8 8  4.5  90    0    0 282 -311  3
4111500 2385500  2 21  7   2.6  949 140  1.6 8  4.5  91    0    0 288 -311  3
4111500 2385500  2 21  8   2.6  949 120  1.9 7  4.5  91    4   22 282 -312  3
4111500 2385500  2 21  9   3.4  950 140  2.2 6  4.5  90   11   87 272 -313  3
4111500 2385500  2 21 10   4.6  950  91  1.7 7  4.6  85   23  166 275 -315  3
4111500 2385500  2 21 11   5.7  950 130  1.8 6  4.6  80   87  271 277 -322  3
4111500 2385500  2 21 12   6.8  951  89  2.6 5  4.7  74  156  332 267 -331  3
4111500 2385500  2 21 13   7.5  951  80  3.7 7  4.6  69   65  306 274 -339  3
4111500 2385500  2 21 14   7.1  951  90  3.5 8  4.4  65    0  150 292 -346  3
4111500 2385500  2 21 15   6.9  951  70  3.2 7  4.5  68   15  198 291 -349  3
4111500 2385500  2 21 16   6.4  951  60  4.1 4  4.6  71   94  211 267 -347  3
4111500 2385500  2 21 17   6.2  951  80  3.4 7  4.6  72   26   99 267 -341  3
4111500 2385500  2 21 18   4.9  951  70  2.6 6  4.6  76    3   18 277 -332  3
4111500 2385500  2 21 19   3.8  951  60  2.1 4  4.5  81    0    0 254 -324  3
4111500 2385500  2 21 20   2.6  952  80  2.2 4  4.3  86    0    0 240 -318  3
4111500 2385500  2 21 21   2.9  953  60  2.3 6  4.4  89    0    0 252 -316  3
4111500 2385500  2 21 22   3.1  953  50  2.9 3  4.4  88    0    0 246 -315  3
4111500 2385500  2 21 23   2.0  953  50  2.9 3  4.1  84    0    0 226 -315  3
4111500 2385500  2 21 24   1.5  953  40  4.0 6  3.9  85    0    0 245 -313  3
4111500 2385500  2 22  1   1.4  954  50  3.2 8  3.9  86    0    0 273 -312  3
4111500 2385500  2 22  2   1.2  954  60  2.9 8  3.9  88    0    0 284 -311  3
4111500 2385500  2 22  3   1.1  954  60  2.8 8  3.9  89    0    0 283 -310  3
4111500 2385500  2 22  4   1.3  955  80  2.9 8  3.9  88    0    0 284 -310  3
4111500 2385500  2 22  5   1.3  955  80  3.2 8  3.9  88    0    0 286 -309  3
4111500 2385500  2 22  6   1.3  955  70  3.6 8  3.8  87    0    0 287 -309  3
4111500 2385500  2 22  7   1.1  956  60  3.3 8  3.8  87    0    0 287 -309  3
4111500 2385500  2 22  8   1.2  956  70  4.3 8  3.8  88   21   12 288 -311  3
4111500 2385500  2 22  9   1.3  956  80  3.5 7  3.9  88   16   67 283 -312  3
4111500 2385500  2 22 10   1.5  957  70  3.7 8  3.8  86    1   99 283 -313  3
4111500 2385500  2 22 11   1.7  957  68  3.9 7  3.8  85    0  111 283 -315  3
4111500 2385500  2 22 12   2.1  957  80  3.4 8  3.8  84    0  101 283 -318  3
4111500 2385500  2 22 13   2.1  957  60  3.9 8  3.9  83    0   81 289 -323  3
4111500 2385500  2 22 14   2.2  957  80  4.4 8  3.9  82    0   67 288 -327  3
4111500 2385500  2 22 15   2.2  957  60  4.1 8  3.8  81    0   71 287 -329  3
4111500 2385500  2 22 16   2.1  957  80  3.4 8  3.7  80    0   36 286 -331  3
4111500 2385500  2 22 17   2.1  957  60  3.8 8  3.7  80    0   23 286 -329  3
4111500 2385500  2 22 18   1.9  957  90  4.6 8  3.7  80    0    5 287 -323  3
4111500 2385500  2 22 19   1.7  958  70  3.7 8  3.7  80    0    0 286 -318  3
4111500 2385500  2 22 20   1.4  958  60  3.3 8  3.7  82    0    0 286 -315  3
4111500 2385500  2 22 21   0.9  958  40  3.4 8  3.7  85    0    0 285 -315  3
4111500 2385500  2 22 22   0.7  958  50  3.3 8  3.7  88    0    0 283 -313  3
4111500 2385500  2 22 23   0.4  959  40  3.7 8  3.7  89    0    0 282 -311  3
4111500 2385500  2 22 24   0.1  959  50  2.6 8  3.7  90    0    0 282 -311  3
4111500 2385500  2 23  1  -0.1  959  50  3.1 7  3.6  91    0    0 278 -312  3
4111500 2385500  2 23  2  -0.2  959  40  3.5 8  3.6  92    0    0 277 -313  3
4111500 2385500  2 23  3  -0.3  959  50  2.5 8  3.6  92    0    0 283 -314  3
4111500 2385500  2 23  4  -0.3  959  80  2.4 8  3.6  93    0    0 283 -314  3
4111500 2385500  2 23  5  -0.4  958  40  2.5 8  3.7  94    0    0 284 -314  3
4111500 2385500  2 23  6  -0.4  958  50  2.9 8  3.7  94    0    0 284 -314  3
4111500 2385500  2 23  7  -0.4  958  70  2.7 7  3.7  94    0    0 279 -314  3
4111500 2385500  2 23  8  -0.2  958  80  2.5 7  3.6  93    0   17 274 -314  3
4111500 2385500  2 23  9  -0.1  958  80  2.5 8  3.6  91    0   52 280 -314  3
4111500 2385500  2 23 10  -0.1  957  80  2.9 7  3.6  90    0   75 281 -314  3
4111500 2385500  2 23 11   0.1  957  90  3.2 8  3.6  89    0   72 282 -315  3
4111500 2385500  2 23 12   0.5  957  90  3.2 8  3.6  87    0   98 289 -316  3
4111500 2385500  2 23 13   1.1  957  80  3.5 6  3.5  82   29  264 280 -319  3
4111500 2385500  2 23 14   2.5  956  70  3.9 5  3.5  77   25  248 267 -322  3
4111500 2385500  2 23 15   2.3  956  50  4.1 8  3.6  75    1  141 279 -321  3
4111500 2385500  2 23 16   2.0  956  50  3.5 7  3.6  76    1  109 290 -321  3
4111500 2385500  2 23 17   1.6  955  80  2.9 7  3.5  77    0   56 283 -322  3
4111500 2385500  2 23 18   0.9  955  70  4.6 7  3.4  78    0    8 281 -322  3
4111500 2385500  2 23 19   0.4  955  80  5.2 7  3.3  79    0    0 279 -320  3
4111500 2385500  2 23 20   0.0  955  80  4.5 8  3.2  79    0    0 282 -319  3
4111500 2385500  2 23 21  -0.3  955  80  4.1 8  3.2  79    0    0 286 -318  3
4111500 2385500  2 23 22  -0.5  955  80  5.4 8  3.1  78    0    0 284 -317  3
4111500 2385500  2 23 23  -0.9  955  70  3.9 8  3.0  78    0    0 281 -316  3
4111500 2385500  2 23 24  -1.0  955  80  3.6 8  2.9  79    0    0 279 -316  3
4111500 2385500  2 24  1  -1.0  955  80  5.0 8  2.9  77    0    0 279 -316  3
4111500 2385500  2 24  2  -1.1  954  80  5.3 8  2.8  76    0    0 279 -315  3
4111500 2385500  2 24  3  -1.4  954  90  4.8 5  2.8  77    0    0 261 -314  3
4111500 2385500  2 24  4  -1.6  953  80  4.1 6  2.8  78    0    0 250 -313  3
4111500 2385500  2 24  5  -2.0  953  80  4.6 7  2.8  80    0    0 261 -312  3
4111500 2385500  2 24  6  -2.0  953  70  4.7 7  2.8  80    0    0 267 -312  3
4111500 2385500  2 24  7  -2.1  953  80  4.7 8  2.8  82    0    0 273 -312  3
4111500 2385500  2 24  8  -1.7  952  70  4.1 7  2.9  83    2   17 274 -311  3
4111500 2385500  2 24  9  -1.1  953  70  4.7 8  3.0  83    0   33 276 -312  3
4111500 2385500  2 24 10  -0.4  952  90  4.9 8  3.2  83    0   75 284 -313  3
4111500 2385500  2 24 11   0.3  952  80  5.3 8  3.3  82    0  108 287 -315  3
4111500 2385500  2 24 12   1.5  951  80  6.5 8  3.3  78    1  155 291 -318  3
4111500 2385500  2 24 13   2.4  952  90  6.1 8  3.4  72    2  173 296 -320  3
4111500 2385500  2 24 14   2.7  951  80  6.6 8  3.3  68   14  184 298 -320  3
4111500 2385500  2 24 15   2.8  950  80  6.9 8  3.3  66    7  156 299 -322  3
4111500 2385500  2 24 16   2.8  950  80  6.8 8  3.3  66   12  122 300 -322  3
4111500 2385500  2 24 17   2.6  950  80  7.4 8  3.2  65    8   65 301 -322  3
4111500 2385500  2 24 18   2.4  950  80  7.2 8  3.1  64    0    5 301 -319  3
4111500 2385500  2 24 19   2.0  949  80  6.7 8  3.1  65    0    0 301 -316  3
4111500 2385500  2 24 20   1.7  950  78  6.9 8  3.0  65    0    0 300 -316  3
4111500 2385500  2 24 21   1.2  950  78  6.9 8  3.0  66    0    0 299 -315  3
4111500 2385500  2 24 22   0.8  949  79  7.0 8  2.9  66    0    0 298 -315  3
4111500 2385500  2 24 23   0.9  949 112  6.7 8  3.1  70    0    0 297 -314  3
4111500 2385500  2 24 24   1.3  948 158  6.1 8  3.5  75    0    0 295 -314  3
4111500 2385500  2 25  1   2.1  941 211  5.2 8  4.0  82    0    0 297 -325  3
4111500 2385500  2 25  2   2.8  941 252  4.3 8  4.4  87    0    0 304 -324  3
4111500 2385500  2 25  3   3.4  941 283  3.5 7  4.7  90    0    0 299 -322  3
4111500 2385500  2 25  4   3.4  941 280  3.1 7  4.7  90    0    0 289 -321  3
4111500 2385500  2 25  5   3.3  940 273  3.1 8  4.7  91    0    0 289 -320  3
4111500 2385500  2 25  6   3.2  940 260  2.7 8  4.7  90    0    0 300 -318  3
4111500 2385500  2 25  7   2.9  940 240  2.7 8  4.8  94    0    0 305 -317  3
4111500 2385500  2 25  8   2.1  939 210  3.4 8  4.8  97    1   12 303 -318  3
4111500 2385500  2 25  9   1.8  938 190  3.6 8  4.7  99    1   50 300 -319  3
4111500 2385500  2 25 10   2.4  939 180  3.1 6  4.8 100   25  132 288 -322  3
4111500 2385500  2 25 11   4.3  938 200  3.1 7  5.2 100   11  158 285 -327  3
4111500 2385500  2 25 12   3.9  936 190  4.4 8  5.5  99    0   80 299 -333  3
4111500 2385500  2 25 13   3.9  935 190  3.7 7  5.4 100    0  109 297 -337  3
4111500 2385500  2 25 14   5.0  934 200  3.4 8  5.6 100    0  110 298 -338  3
4111500 2385500  2 25 15   5.0  934 190  3.3 8  5.9 100    0   61 305 -338  3
4111500 2385500  2 25 16   5.8  933 220  3.2 7  6.0 100    0   51 303 -339  3
4111500 2385500  2 25 17   6.3  932 250  4.6 6  6.0  95    1   49 295 -338  3
4111500 2385500  2 25 18   6.5  932 270  7.0 8  5.8  90    0    6 300 -335  3
4111500 2385500  2 25 19   6.0  932 280  8.0 7  5.5  86    0    0 301 -333  3
4111500 2385500  2 25 20   5.0  933 260  8.6 6  4.9  80    0    0 288 -332  3
4111500 2385500  2 25 21   4.6  933 260  7.7 4  4.6  79    0    0 275 -332  3
4111500 2385500  2 25 22   4.3  934 270  6.4 5  4.8  84    0    0 271 -332  3
4111500 2385500  2 25 23   4.4  936 260  6.2 6  4.9  86    0    0 279 -332  3
4111500 2385500  2 25 24   4.3  936 260  7.0 2  4.6  83    0    0 265 -332  3
4111500 2385500  2 26  1   3.6  936 260  5.5 1  4.5  82    0    0 237 -331  3
4111500 2385500  2 26  2   2.8  936 240  3.2 1  4.4  86    0    0 229 -330  3
4111500 2385500  2 26  3   2.5  936 260  2.7 2  4.3  87    0    0 234 -330  3
4111500 2385500  2 26  4   2.9  936 270  3.0 5  4.3  86    0    0 254 -328  3
4111500 2385500  2 26  5   2.9  937 320  2.3 7  4.3  86    0    0 278 -326  3
4111500 2385500  2 26  6   2.4  937 310  1.7 6  4.4  89    0    0 282 -325  3
4111500 2385500  2 26  7   2.3  937 330  2.2 7  4.3  89    0    0 282 -324  3
4111500 2385500  2 26  8   1.9  937 360  2.7 7  4.2  88    2   16 286 -324  3
4111500 2385500  2 26  9   2.2  937 350  1.4 7  4.1  87    2   69 286 -325  3
4111500 2385500  2 26 10   2.7  938   0  1.9 8  4.0  83    0   54 290 -330  3
4111500 2385500  2 26 11   3.1  938  20  1.5 8  4.0  79    0   81 294 -335  3
4111500 2385500  2 26 12   3.5  938  20  2.3 7  4.1  79    0  115 291 -339  3
4111500 2385500  2 26 13   3.9  938   0  2.0 8  4.1  77    0  103 292 -343  3
4111500 2385500  2 26 14   3.8  939 360  2.4 8  4.2  77    0  102 296 -344  3
4111500 2385500  2 26 15   4.0  939 360  2.6 8  4.3  79    0   76 297 -344  3
4111500 2385500  2 26 16   3.8  939 360  3.0 8  4.3  80    0   53 296 -342  3
4111500 2385500  2 26 17   2.1  940 330  3.0 8  4.4  87    0   25 292 -337  3
4111500 2385500  2 26 18   1.7  940 360  3.4 8  4.5  96    0    7 289 -332  3
4111500 2385500  2 26 19   1.3  942 300  2.6 8  4.4  97    0    0 287 -328  3
4111500 2385500  2 26 20   1.0  943 330  2.6 8  4.4  99    0    0 286 -324  3
4111500 2385500  2 26 21   1.4  944 320  3.0 8  4.4 100    0    0 286 -323  3
4111500 2385500  2 26 22   1.2  945 340  3.1 7  4.5 100    0    0 282 -321  3
4111500 2385500  2 26 23   1.0  946 320  3.0 7  4.4 100    0    0 278 -320  3
4111500 2385500  2 26 24   1.0  947 310  3.2 4  4.3  99    0    0 266 -318  3
4111500 2385500  2 27  1   0.6  948 320  2.7 7  4.0  93    0    0 263 -316  3
4111500 2385500  2 27  2   0.3  948 260  3.0 6  3.7  88    0    0 267 -315  3
4111500 2385500  2 27  3   0.0  949 260  2.6 4  3.7  89    0    0 253 -315  3
4111500 2385500  2 27  4   0.0  950 270  3.0 4  3.7  90    0    0 244 -312  3
4111500 2385500  2 27  5   0.1  951 320  3.0 7  3.7  91    0    0 255 -309  3
4111500 2385500  2 27  6  -0.2  952 250  3.1 7  3.7  92    0    0 268 -308  3
4111500 2385500  2 27  7   0.0  953 300  3.0 8  3.7  92    0    0 272 -307  3
4111500 2385500  2 27  8   0.0  954 270  2.9 8  3.7  92    8   18 276 -307  3
4111500 2385500  2 27  9   0.4  955 270  3.3 7  3.8  94   11   80 271 -308  3
4111500 2385500  2 27 10   0.0  957 310  2.7 7  3.9  96    6  128 263 -311  3
4111500 2385500  2 27 11   0.7  958 320  2.7 7  3.9  95    4  157 259 -315  3
4111500 2385500  2 27 12   1.6  959 320  2.3 6  3.9  89    2  161 253 -321  3
4111500 2385500  2 27 13   1.7  960 320  3.8 6  3.7  82    0  145 249 -326  3
4111500 2385500  2 27 14   4.1  960 280  2.8 6  3.5  72    3  170 252 -330  3
4111500 2385500  2 27 15   1.6  960 276  3.3 7  3.6  74    0  122 257 -332  3
4111500 2385500  2 27 16   2.6  961 270  3.9 4  3.7  78   49  130 250 -331  3
4111500 2385500  2 27 17   1.7  962 257  2.6 6  3.6  76   63   82 247 -327  3
4111500 2385500  2 27 18   1.2  963 260  2.7 6  3.5  78    1   17 252 -320  3
4111500 2385500  2 27 19   0.9  964 270  3.4 5  3.4  80    0    0 246 -316  3
4111500 2385500  2 27 20   0.2  964 250  3.4 4  3.4  82    0    0 236 -313  3
4111500 2385500  2 27 21  -0.5  964 230  3.2 1  3.4  85    0    0 221 -309  3
4111500 2385500  2 27 22  -0.7  965 230  3.3 1  3.3  87    0    0 213 -307  3
4111500 2385500  2 27 23  -1.3  966 240  3.3 1  3.2  88    0    0 214 -307  3
4111500 2385500  2 27 24  -1.4  966 230  3.0 0  3.2  88    0    0 211 -307  3
4111500 2385500  2 28  1  -1.7  966 240  3.4 1  3.2  92    0    0 212 -307  3
4111500 2385500  2 28  2  -1.8  966 220  3.2 0  3.3  95    0    0 212 -306  3
4111500 2385500  2 28  3  -1.8  966 220  3.2 0  3.3  95    0    0 209 -305  3
4111500 2385500  2 28  4  -1.9  966 230  3.7 0  3.2  93    0    0 210 -304  3
4111500 2385500  2 28  5  -1.4  966 220  3.8 1  3.1  89    0    0 214 -302  3
4111500 2385500  2 28  6  -1.1  966 250  4.3 5  3.1  85    0    0 238 -301  3
4111500 2385500  2 28  7  -0.7  966 240  3.6 7  3.0  81    0    0 267 -302  3
4111500 2385500  2 28  8  -0.1  966 240  3.9 6  3.0  77    4   20 274 -303  3
4111500 2385500  2 28  9   1.7  966 240  4.6 6  2.8  68   11   91 275 -307  3
4111500 2385500  2 28 10   2.5  968 260  5.8 6  2.6  57   18  161 279 -312  3
4111500 2385500  2 28 11   4.1  968 250  6.7 6  2.4  48   14  201 282 -318  3
4111500 2385500  2 28 12   5.3  968 250  5.5 7  2.2  40   22  246 292 -325  3
4111500 2385500  2 28 13   6.5  967 270  5.1 7  2.1  35   20  248 300 -329  3
4111500 2385500  2 28 14   7.1  968 250  4.9 8  2.1  32    4  186 309 -334  3
4111500 2385500  2 28 15   8.3  967 260  4.9 7  2.1  31    9  165 312 -338  3
4111500 2385500  2 28 16   8.5  967 260  4.3 7  2.2  31    3  110 308 -338  3
4111500 2385500  2 28 17   8.4  966 260  3.8 6  2.3  32    2   61 303 -335  3
4111500 2385500  2 28 18   7.9  966 260  2.1 6  2.4  34    0   18 296 -330  3
4111500 2385500  2 28 19   7.3  966 241  1.8 5  2.4  36    0    0 289 -323  3
4111500 2385500  2 28 20   4.8  966 210  2.1 3  2.8  46    0    0 270 -319  3
4111500 2385500  2 28 21   3.7  965 230  1.8 2  3.5  64    0    0 252 -316  3
4111500 2385500  2 28 22   2.9  965 180  2.5 0  3.8  74    0    0 235 -315  3
4111500 2385500  2 28 23   2.4  965 240  1.7 0  3.8  78    0    0 224 -315  3
4111500 2385500  2 28 24   1.7  965 220  2.0 0  3.8  82    0    0 223 -315  3
4111500 2385500  3  1  1   0.9  964 190  1.5 0  3.8  90    0    0 222 -312  3
4111500 2385500  3  1  2   0.4  963 190  1.9 0  3.9  93    0    0 220 -311  3
4111500 2385500  3  1  3   0.0  963 190  1.4 0  3.9  97    0    0 219 -310  3
4111500 2385500  3  1  4  -0.2  962 190  1.3 0  3.9  99    0    0 218 -310  3
4111500 2385500  3  1  5  -0.8  961 158  0.5 0  3.8 100    0    0 217 -310  3
4111500 2385500  3  1  6  -1.0  961 180  1.1 1  3.7 100    0    0 221 -310  3
4111500 2385500  3  1  7  -0.8  960 190  1.2 0  3.7 100    0    0 221 -309  3
4111500 2385500  3  1  8  -0.7  960 190  1.2 0  3.8 100   23   30 216 -309  3
4111500 2385500  3  1  9   2.0  960 190  1.1 0  4.1  99  144   63 220 -311  3
4111500 2385500  3  1 10   6.6  960 190  1.1 0  4.5  84  283   80 228 -314  3
4111500 2385500  3  1 11   8.7  959 250  0.6 0  4.4  63  391   98 236 -323  3
4111500 2385500  3  1 12  10.5  958 190  1.0 0  4.3  54  461  107 241 -334  3
4111500 2385500  3  1 13  11.4  957 158  1.1 0  4.5  52  487  108 245 -345  3
4111500 2385500  3  1 14  12.0  956  80  1.3 0  4.5  50  424  105 248 -354  3
4111500 2385500  3  1 15  13.3  955 180  1.5 0  4.6  48  377   93 252 -358  3
4111500 2385500  3  1 16  13.9  954 116  3.1 0  4.5  44  272   78 254 -358  3
4111500 2385500  3  1 17  13.0  954 105  3.9 0  4.4  43  130   65 254 -354  3
4111500 2385500  3  1 18  11.9  953 118  3.0 0  4.4  46   18   28 251 -344  3
4111500 2385500  3  1 19   9.5  953 240  2.7 0  4.1  48    0    0 244 -333  3
4111500 2385500  3  1 20   7.0  953 250  3.1 0  3.5  49    0    0 234 -326  3
