Koordinatensystem : Lambert konform konisch
Rechtswert        : 4107500 Meter
Hochwert          : 2383500 Meter
Hoehenlage        : 546 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4107500 2383500  7  8 12  25.8  955 337  1.9 1 10.5  49  773  137 342 -457  3
4107500 2383500  7  8 13  27.0  954  71  2.4 1  9.9  43  785  141 350 -472  3
4107500 2383500  7  8 14  28.1  954  67  2.0 1  9.7  40  763  136 354 -482  3
4107500 2383500  7  8 15  28.7  954  38  3.0 1 10.3  40  684  136 359 -486  3
4107500 2383500  7  8 16  28.6  953  50  2.7 1 10.8  41  553  140 362 -483  3
4107500 2383500  7  8 17  28.4  953  68  3.1 1 10.8  42  412  132 362 -473  3
4107500 2383500  7  8 18  27.6  952  60  2.8 1 10.7  42  262  116 359 -461  3
4107500 2383500  7  8 19  26.4  952  68  3.4 1 10.9  46  118   88 355 -446  3
4107500 2383500  7  8 20  24.6  951  78  2.4 2 10.8  50   22   39 351 -430  3
4107500 2383500  7  8 21  21.5  952  93  2.3 2 11.0  58    0    3 344 -419  3
4107500 2383500  7  8 22  19.7  951 105  2.2 1 11.7  72    0    0 335 -412  3
4107500 2383500  7  8 23  18.6  952 126  2.0 1 12.2  82    0    0 329 -406  3
4107500 2383500  7  8 24  18.1  952 166  1.9 0 12.1  86    0    0 324 -402  3
4107500 2383500  7  9  1  17.1  952 161  1.8 1 11.9  89    0    0 321 -399  3
4107500 2383500  7  9  2  15.8  952 348  1.8 1 11.7  93    0    0 319 -397  3
4107500 2383500  7  9  3  16.2  951  63  2.1 1 11.6  95    0    0 318 -395  3
4107500 2383500  7  9  4  14.7  950 121  1.4 2 11.5  98    0    0 318 -393  3
4107500 2383500  7  9  5  14.5  950  57  1.7 3 11.1 100    0    6 318 -391  3
4107500 2383500  7  9  6  15.9  950  27  1.1 3 11.5 100   47   55 322 -390  3
4107500 2383500  7  9  7  18.8  951   9  1.3 1 12.0  90  166   93 323 -396  3
4107500 2383500  7  9  8  21.2  950 124  1.6 0 11.6  74  314  118 326 -410  3
4107500 2383500  7  9  9  23.2  950  41  1.3 0 11.0  62  461  134 331 -425  3
4107500 2383500  7  9 10  25.7  949   9  1.3 1 11.0  54  584  150 342 -443  3
4107500 2383500  7  9 11  27.3  950  29  2.1 2 11.9  51  696  150 356 -465  3
4107500 2383500  7  9 12  28.5  949 339  2.2 2 12.4  49  765  149 367 -482  3
4107500 2383500  7  9 13  29.6  948  32  2.4 2 12.1  45  780  152 373 -490  3
4107500 2383500  7  9 14  30.6  949  30  3.0 2 12.1  42  745  154 378 -491  3
4107500 2383500  7  9 15  30.4  948  71  3.0 1 12.3  42  624  174 380 -489  3
4107500 2383500  7  9 16  30.2  947  82  3.2 3 11.8  41  241  289 381 -482  3
4107500 2383500  7  9 17  29.2  947  25  2.6 7 11.5  41   49  224 389 -473  3
4107500 2383500  7  9 18  27.3  946 349  2.4 8 11.4  44    0   38 393 -462  3
4107500 2383500  7  9 19  21.0  947 201  2.3 8 11.9  59    0   19 382 -447  3
4107500 2383500  7  9 20  17.6  947 235  4.7 7 13.1  86    0    9 366 -431  3
4107500 2383500  7  9 21  17.6  949 294  5.4 6 13.6 100    0    1 358 -418  3
4107500 2383500  7  9 22  17.2  950 229  3.2 7 13.4 100    0    0 357 -410  3
4107500 2383500  7  9 23  16.6  949 231  3.9 7 12.9 100    0    0 357 -407  3
4107500 2383500  7  9 24  17.1  950 201  2.7 7 12.9 100    0    0 356 -407  3
4107500 2383500  7 10  1  17.1  950 210  2.0 7 13.1 100    0    0 356 -406  3
4107500 2383500  7 10  2  16.9  950 221  2.1 7 13.0 100    0    0 355 -401  3
4107500 2383500  7 10  3  17.0  950 229  1.9 8 13.0 100    0    0 355 -398  3
4107500 2383500  7 10  4  16.4  949 178  2.5 6 12.8 100    0    0 354 -395  3
4107500 2383500  7 10  5  16.0  949 175  1.8 5 12.4 100    0    8 348 -393  3
4107500 2383500  7 10  6  16.3  949  96  1.9 3 12.3 100   43   53 342 -394  3
4107500 2383500  7 10  7  18.1  948 126  2.6 2 12.9  98  167   90 337 -398  3
4107500 2383500  7 10  8  20.5  948  97  3.2 2 13.4  89  316  114 340 -408  3
4107500 2383500  7 10  9  22.9  948  74  2.8 2 13.6  78  416  148 348 -425  3
4107500 2383500  7 10 10  24.0  947 136  2.8 4 13.9  71  337  272 362 -446  3
4107500 2383500  7 10 11  24.6  946  87  3.5 5 12.6  62   90  351 377 -463  3
4107500 2383500  7 10 12  26.1  946 246  3.4 4 12.1  56  371  348 381 -477  3
4107500 2383500  7 10 13  27.5  945  62  4.6 4 12.9  54  785  144 385 -496  3
4107500 2383500  7 10 14  27.7  945  41  4.0 6 12.8  52  177  372 395 -503  3
4107500 2383500  7 10 15  21.4  946 268  9.6 5 12.6  61   20  287 387 -482  3
4107500 2383500  7 10 16  20.7  948 286  9.4 7 10.7  64    0  122 377 -454  3
4107500 2383500  7 10 17  18.8  949 260  6.8 8  9.5  62    0   59 379 -434  3
4107500 2383500  7 10 18  16.6  950 248  6.7 7 10.4  77    0   99 374 -419  3
4107500 2383500  7 10 19  15.5  951 259  5.0 6 11.2  91    0   55 363 -410  3
4107500 2383500  7 10 20  15.2  952 259  3.3 7 11.2  96    0   13 361 -406  3
4107500 2383500  7 10 21  15.4  953 233  2.4 7 10.9  93    0    0 364 -404  3
4107500 2383500  7 10 22  15.3  954 211  2.1 8 10.5  90    0    0 367 -403  3
4107500 2383500  7 10 23  14.7  954 231  2.0 8 10.4  92    0    0 369 -402  3
4107500 2383500  7 10 24  13.8  955 311  1.6 8 10.4  96    0    0 366 -401  3
4107500 2383500  7 11  1  12.8  956 110  0.7 7 10.0  99    0    0 359 -401  3
4107500 2383500  7 11  2  13.3  955 251  0.9 8  9.8  98    0    0 358 -400  3
4107500 2383500  7 11  3  13.3  956 223  0.8 8  9.8  97    0    0 363 -399  3
4107500 2383500  7 11  4  13.2  956 293  1.2 6  9.9  98    0    0 356 -399  3
4107500 2383500  7 11  5  13.3  956 251  1.4 7 10.0  99    0    1 353 -397  3
4107500 2383500  7 11  6  13.3  956 265  1.5 8  9.9  98    0    9 361 -394  3
4107500 2383500  7 11  7  13.0  956  24  1.0 8  9.9  98    0   33 363 -392  3
4107500 2383500  7 11  8  14.0  957  77  1.2 7 10.1  99    0  103 362 -393  3
4107500 2383500  7 11  9  14.7  959 243  1.8 8 10.1  93    0   99 365 -393  3
4107500 2383500  7 11 10  15.0  959 295  1.1 7  9.6  86    0  100 366 -394  3
4107500 2383500  7 11 11  15.7  959 320  1.7 7  9.5  83    0  119 365 -398  3
4107500 2383500  7 11 12  15.9  959   2  1.4 7  9.8  82    0   98 367 -402  3
4107500 2383500  7 11 13  16.9  960  61  2.2 6 10.3  83    2  267 366 -406  3
4107500 2383500  7 11 14  19.1  959 112  3.3 4 10.4  76  229  373 359 -411  3
4107500 2383500  7 11 15  19.4  960 106  3.6 4  9.9  67  226  342 355 -415  3
4107500 2383500  7 11 16  20.0  959 124  3.3 3  9.5  63  538  156 351 -413  3
4107500 2383500  7 11 17  19.7  959 107  3.8 3  8.6  56  346  169 347 -408  3
4107500 2383500  7 11 18  19.2  959 125  3.7 3  8.1  54  184  151 344 -405  3
4107500 2383500  7 11 19  18.5  959 137  3.5 5  8.5  59   55  103 348 -402  3
4107500 2383500  7 11 20  17.0  958 116  3.3 4  8.7  66    3   35 351 -398  3
4107500 2383500  7 11 21  15.9  959 113  2.9 4  9.0  73    0    0 343 -394  3
4107500 2383500  7 11 22  14.9  960 105  2.7 4  9.1  79    0    0 332 -392  3
4107500 2383500  7 11 23  14.2  959 119  2.5 4  9.1  83    0    0 323 -390  3
4107500 2383500  7 11 24  13.7  959 143  2.6 4  9.0  85    0    0 327 -389  3
4107500 2383500  7 12  1  13.2  956 178  2.5 4  8.8  86    0    0 330 -390  3
4107500 2383500  7 12  2  12.6  955 212  2.5 4  8.8  89    0    0 330 -392  3
4107500 2383500  7 12  3  12.1  955 230  2.4 4  8.7  92    0    0 315 -392  3
4107500 2383500  7 12  4  11.8  955 232  2.2 4  8.8  95    0    0 304 -391  3
4107500 2383500  7 12  5  12.5  955 215  1.9 4  8.9  93    0    0 308 -390  3
4107500 2383500  7 12  6  12.4  956 216  2.0 4  8.9  97    5   48 313 -389  3
4107500 2383500  7 12  7  14.4  956 241  1.2 3  9.2  90   52  150 312 -389  3
4107500 2383500  7 12  8  15.7  956 230  2.7 3  9.3  82  126  247 312 -394  3
4107500 2383500  7 12  9  17.3  956 250  2.9 3  8.7  70  162  337 317 -402  3
4107500 2383500  7 12 10  18.6  955 271  3.7 2  7.6  56  279  407 316 -406  3
4107500 2383500  7 12 11  20.0  955 273  3.7 2  6.6  44  361  456 316 -414  3
4107500 2383500  7 12 12  21.5  955 262  2.7 3  6.3  39  282  514 327 -425  3
4107500 2383500  7 12 13  22.1  954 245  3.0 3  6.7  39  217  521 336 -431  3
4107500 2383500  7 12 14  22.3  953 245  3.3 3  6.6  37  276  507 340 -439  3
4107500 2383500  7 12 15  23.4  954 246  3.8 3  6.4  35  281  462 341 -445  3
4107500 2383500  7 12 16  23.3  953 264  3.3 4  6.5  34  137  393 346 -446  3
4107500 2383500  7 12 17  23.2  952 284  2.9 5  6.5  35  104  312 353 -438  3
4107500 2383500  7 12 18  22.9  951 219  2.3 4  6.4  34  111  231 351 -425  3
4107500 2383500  7 12 19  21.3  951 251  3.0 7  6.4  36   16  115 354 -417  3
4107500 2383500  7 12 20  20.2  950 290  2.4 7  6.4  39    0   31 363 -407  3
4107500 2383500  7 12 21  18.2  951 291  3.4 8  6.8  46    0    0 364 -397  3
4107500 2383500  7 12 22  17.1  952 223  2.6 7  7.3  54    0    0 361 -391  3
4107500 2383500  7 12 23  16.1  951 298  1.9 7  8.3  66    0    0 357 -388  3
4107500 2383500  7 12 24  15.1  952 308  2.3 8  9.1  77    0    0 360 -387  3
4107500 2383500  7 13  1  14.0  952 359  2.1 8  9.2  84    0    0 363 -386  3
4107500 2383500  7 13  2  13.7  952 352  2.5 8  9.4  89    0    0 362 -386  3
4107500 2383500  7 13  3  13.6  951 329  2.4 7  9.7  93    0    0 358 -386  3
4107500 2383500  7 13  4  13.8  951 238  2.1 7 10.0  96    0    0 355 -387  3
4107500 2383500  7 13  5  14.0  951 221  2.0 7 10.1  95    0    0 356 -388  3
4107500 2383500  7 13  6  14.8  951 205  2.9 7 10.2  93    4   35 357 -389  3
4107500 2383500  7 13  7  14.6  950 252  3.4 7 10.3  92    8   86 357 -391  3
4107500 2383500  7 13  8  14.6  951 224  3.1 8 10.6  95    0   54 361 -394  3
4107500 2383500  7 13  9  15.3  951 235  2.9 8 11.3  99    0  117 367 -398  3
4107500 2383500  7 13 10  15.6  951 205  3.3 8 11.7  99    0  164 369 -406  3
4107500 2383500  7 13 11  16.4  951 253  3.6 7 12.1  99    0  201 365 -415  3
4107500 2383500  7 13 12  16.7  953 270  3.8 7 12.5  99    0  211 361 -433  3
4107500 2383500  7 13 13  15.5  952 336  3.6 7 11.9  98    0  173 357 -450  3
4107500 2383500  7 13 14  16.1  952 253  2.5 8 11.7  98    1  239 361 -458  3
4107500 2383500  7 13 15  16.4  952 247  2.4 7 12.1  98    1  215 364 -468  3
4107500 2383500  7 13 16  18.8  953 278  4.0 6 12.0  89  248  222 360 -475  3
4107500 2383500  7 13 17  19.2  952 235  3.0 6 11.5  78  251  157 360 -468  3
4107500 2383500  7 13 18  20.0  952 243  3.4 7 11.0  72   63  149 366 -457  3
4107500 2383500  7 13 19  19.5  951 216  2.6 7 10.7  69   39   88 371 -447  3
4107500 2383500  7 13 20  18.6  951 181  2.3 5 10.7  72    5   31 360 -437  3
4107500 2383500  7 13 21  16.8  951 143  4.0 4 11.1  82    0    1 342 -425  3
4107500 2383500  7 13 22  15.9  951 136  3.5 2 11.5  92    0    0 324 -414  3
4107500 2383500  7 13 23  15.3  950 139  3.6 2 11.6  98    0    0 310 -407  3
4107500 2383500  7 13 24  14.8  950 158  4.0 4 11.1  97    0    0 317 -403  3
4107500 2383500  7 14  1  14.4  949 138  2.5 4 10.5  94    0    0 324 -401  3
4107500 2383500  7 14  2  14.3  949 182  2.4 6 10.2  93    0    0 331 -399  3
4107500 2383500  7 14  3  13.9  949 173  2.3 5 10.0  92    0    0 334 -399  3
4107500 2383500  7 14  4  13.8  949 160  2.1 5  9.8  93    0    0 328 -398  3
4107500 2383500  7 14  5  13.9  949 242  2.0 5  9.8  93    0    0 328 -399  3
4107500 2383500  7 14  6  14.6  949 200  1.9 5 10.2  93    3   36 329 -399  3
4107500 2383500  7 14  7  16.6  949 199  2.1 3 10.6  90  134   91 323 -401  3
4107500 2383500  7 14  8  19.0  949 229  1.6 2 10.9  80  287  111 313 -406  3
4107500 2383500  7 14  9  21.8  950 301  2.1 2 11.1  69  418  135 317 -414  3
4107500 2383500  7 14 10  24.0  950 115  2.0 2 10.8  58  424  216 326 -428  3
4107500 2383500  7 14 11  25.2  949 301  2.3 4 10.2  49  483  249 344 -445  3
4107500 2383500  7 14 12  25.9  950  16  2.6 4 10.1  46  507  276 360 -452  3
4107500 2383500  7 14 13  27.1  950  73  2.7 3  9.8  42  729  160 361 -450  3
4107500 2383500  7 14 14  27.5  949  60  3.7 3 10.0  41  719  146 362 -449  3
4107500 2383500  7 14 15  28.5  948  62  4.4 2 11.3  45  629  154 366 -460  3
4107500 2383500  7 14 16  28.6  948  57  3.9 2 12.3  47  530  140 367 -462  3
4107500 2383500  7 14 17  28.4  947  43  4.7 2 12.5  48  381  136 368 -456  3
4107500 2383500  7 14 18  25.7  947  11  3.5 6 12.2  51   45  163 380 -454  3
4107500 2383500  7 14 19  24.1  948 324  3.7 7 12.5  59    2   68 394 -445  3
4107500 2383500  7 14 20  22.3  947 327  3.1 5 12.2  64    0   16 381 -435  3
4107500 2383500  7 14 21  21.0  948 340  2.7 5 11.4  65    0    0 364 -425  3
4107500 2383500  7 14 22  19.7  948 334  3.4 3 11.3  70    0    0 347 -417  3
4107500 2383500  7 14 23  19.4  947 273  2.3 3 11.5  75    0    0 333 -411  3
4107500 2383500  7 14 24  19.1  948 293  3.2 4 11.8  78    0    0 335 -407  3
4107500 2383500  7 15  1  18.2  949 278  3.3 4 11.8  82    0    0 336 -404  3
4107500 2383500  7 15  2  18.1  950 309  3.7 5 11.3  80    0    0 338 -402  3
4107500 2383500  7 15  3  17.7  951 309  3.7 5 10.7  78    0    0 341 -400  3
4107500 2383500  7 15  4  16.9  951 286  1.3 6 10.6  80    0    0 343 -399  3
4107500 2383500  7 15  5  16.8  951 249  1.4 7 10.7  83    0    0 354 -397  3
4107500 2383500  7 15  6  17.3  951 174  1.5 5 10.8  83    9   43 348 -396  3
4107500 2383500  7 15  7  18.4  951 144  1.5 4 10.6  77   57  114 330 -400  3
4107500 2383500  7 15  8  19.6  951 347  1.4 2 10.4  71  244  154 316 -412  3
4107500 2383500  7 15  9  20.7  951  37  2.6 3 10.6  67  326  210 314 -429  3
4107500 2383500  7 15 10  21.3  951 351  3.4 5 10.4  63  214  321 335 -450  3
4107500 2383500  7 15 11  23.2  951  59  4.3 5 10.4  58  287  366 353 -464  3
4107500 2383500  7 15 12  23.8  950  59  4.1 4 10.9  56  295  398 356 -475  3
4107500 2383500  7 15 13  24.2  950  59  4.7 3 11.5  58  380  383 352 -483  3
4107500 2383500  7 15 14  24.1  949   9  5.0 5 11.8  58  166  408 359 -474  3
4107500 2383500  7 15 15  23.9  949  16  5.8 7 12.0  60   57  335 380 -448  3
4107500 2383500  7 15 16  20.8  949 321  5.8 6 12.3  68   46  283 380 -419  3
4107500 2383500  7 15 17  18.3  949 324  5.1 5 13.4  87   36  230 364 -404  3
4107500 2383500  7 15 18  15.6  949 329  4.9 6 13.0 100    6  136 355 -396  3
4107500 2383500  7 15 19  14.0  949 331  4.1 6 11.3 100    7   85 349 -390  3
4107500 2383500  7 15 20  13.0  949 290  4.7 8 10.4 100    0   24 351 -386  3
4107500 2383500  7 15 21  12.2  948 276  4.8 8  9.8 100    0    0 356 -383  3
4107500 2383500  7 15 22  11.5  950 304  6.0 8  9.3 100    0    0 355 -381  3
4107500 2383500  7 15 23  11.4  949 287  4.0 8  9.0 100    0    0 354 -381  3
4107500 2383500  7 15 24  11.2  949 287  3.4 8  8.9 100    0    0 352 -380  3
4107500 2383500  7 16  1  11.2  949 257  3.5 8  8.9 100    0    0 351 -379  3
4107500 2383500  7 16  2  10.9  949  62  3.0 7  8.8 100    0    0 343 -379  3
4107500 2383500  7 16  3  11.0  948 263  4.2 7  8.7 100    0    0 336 -379  3
4107500 2383500  7 16  4  10.6  949 265  4.5 7  8.7 100    0    0 334 -379  3
4107500 2383500  7 16  5   9.9  949 256  4.9 7  8.3 100    0    0 331 -379  3
4107500 2383500  7 16  6   9.7  950 233  4.9 8  8.1 100    0   19 332 -380  3
4107500 2383500  7 16  7   9.9  950 262  4.7 5  8.0  99    3   88 322 -381  3
4107500 2383500  7 16  8  10.3  950 250  4.5 8  8.2  99    0  121 321 -384  3
4107500 2383500  7 16  9  10.8  951 270  4.2 7  8.5 100    8  233 332 -388  3
4107500 2383500  7 16 10  11.3  952 256  4.8 6  8.5  97    0  212 325 -393  3
4107500 2383500  7 16 11  11.9  952 261  4.5 7  8.5  94    0  233 327 -402  3
4107500 2383500  7 16 12  12.6  952 270  4.0 7  8.6  91    0  228 334 -415  3
4107500 2383500  7 16 13  12.7  953 289  4.9 8  8.5  88    0  175 341 -416  3
4107500 2383500  7 16 14  14.2  953 299  3.7 7  8.5  83    0  208 344 -415  3
4107500 2383500  7 16 15  13.8  953 310  3.5 8  8.6  81    0  148 348 -415  3
4107500 2383500  7 16 16  14.1  952 272  2.2 7  8.5  80    0  145 348 -411  3
4107500 2383500  7 16 17  14.5  952 313  2.6 7  8.5  79    2  176 347 -410  3
4107500 2383500  7 16 18  13.9  952 339  2.5 8  8.7  80    0   69 352 -407  3
4107500 2383500  7 16 19  13.8  952 341  2.0 8  8.7  82    0   39 357 -401  3
4107500 2383500  7 16 20  13.3  952 314  2.4 7  8.7  84    0    6 353 -394  3
4107500 2383500  7 16 21  12.7  952 296  2.3 8  8.8  88    0    0 352 -391  3
4107500 2383500  7 16 22  12.0  952 313  2.0 8  9.0  94    0    0 356 -388  3
4107500 2383500  7 16 23  11.8  951 257  1.8 8  9.0  97    0    0 356 -386  3
4107500 2383500  7 16 24  11.5  951 330  1.5 5  9.0  98    0    0 339 -385  3
4107500 2383500  7 17  1  11.4  951 212  0.9 8  9.0 100    0    0 340 -384  3
4107500 2383500  7 17  2  11.4  951 251  1.4 7  9.0 100    0    0 350 -383  3
4107500 2383500  7 17  3  11.5  950 241  1.9 5  9.0 100    0    0 337 -382  3
4107500 2383500  7 17  4  11.3  950 258  1.8 7  9.0 100    0    0 338 -381  3
4107500 2383500  7 17  5  11.1  949 296  2.9 7  8.9 100    0    0 348 -381  3
4107500 2383500  7 17  6  10.9  949 291  2.2 7  8.8 100    3   31 347 -381  3
4107500 2383500  7 17  7  11.3  949 272  2.3 7  8.8 100    0   49 345 -384  3
4107500 2383500  7 17  8  12.0  950 301  2.9 8  9.1 100    0   80 350 -388  3
4107500 2383500  7 17  9  12.5  950 272  2.7 8  9.5  99    3  176 358 -392  3
4107500 2383500  7 17 10  13.8  950 340  2.0 7  9.8  97   41  265 358 -399  3
4107500 2383500  7 17 11  14.1  949 298  2.9 7  9.6  90   15  279 356 -403  3
4107500 2383500  7 17 12  13.0  949 338  2.5 7  9.3  89    0  224 354 -404  3
4107500 2383500  7 17 13  14.7  949 329  2.3 7  9.3  88    0  227 356 -409  3
4107500 2383500  7 17 14  14.4  948 320  2.8 7  9.4  85    7  274 358 -420  3
4107500 2383500  7 17 15  16.3  948  18  1.5 3  9.4  80  307  247 345 -431  3
4107500 2383500  7 17 16  17.6  949 340  2.1 4  9.3  72  411  135 338 -438  3
4107500 2383500  7 17 17  17.9  948 232  1.2 4  9.1  67  395   81 343 -438  3
4107500 2383500  7 17 18  16.9  947 355  1.6 4  8.7  65  235   74 340 -430  3
4107500 2383500  7 17 19  17.0  947  71  2.5 3  8.6  67   88   67 335 -419  3
4107500 2383500  7 17 20  15.3  947  85  2.2 2  8.9  72   18   26 324 -406  3
4107500 2383500  7 17 21  13.4  947 119  1.9 1  9.0  82    0    0 310 -396  3
4107500 2383500  7 17 22  12.4  947 111  1.7 0  9.1  91    0    0 299 -390  3
4107500 2383500  7 17 23  11.6  948 130  1.8 0  9.2  98    0    0 295 -387  3
4107500 2383500  7 17 24  11.9  947 140  2.7 2  9.2  99    0    0 301 -384  3
4107500 2383500  7 18  1  12.5  947 152  2.1 5  9.3  98    0    0 322 -383  3
4107500 2383500  7 18  2  12.3  947 171  3.0 7  9.3  96    0    0 344 -382  3
4107500 2383500  7 18  3  12.3  946 190  2.8 5  9.1  94    0    0 342 -382  3
4107500 2383500  7 18  4  12.6  946 180  1.6 4  9.0  93    0    0 329 -383  3
4107500 2383500  7 18  5  11.9  945 131  1.9 4  9.0  94    0    0 324 -382  3
4107500 2383500  7 18  6  12.6  945 182  2.3 5  9.1  95    0   25 328 -383  3
4107500 2383500  7 18  7  14.0  945 247  1.8 6  9.1  89    5   68 339 -387  3
4107500 2383500  7 18  8  15.1  945 251  2.2 7  9.4  84    0  111 353 -393  3
4107500 2383500  7 18  9  15.6  947 274  4.1 7  9.7  83    0  129 360 -400  3
4107500 2383500  7 18 10  15.0  947 272  4.9 7  9.3  80    0  128 359 -413  3
4107500 2383500  7 18 11  14.2  947 267  4.1 7  8.4  75    0  113 355 -424  3
4107500 2383500  7 18 12  14.3  947 255  4.3 7  7.9  73    0  101 352 -422  3
4107500 2383500  7 18 13  13.2  948 247  3.9 7  8.3  79    0   89 349 -411  3
4107500 2383500  7 18 14  12.9  948 219  2.7 7  8.7  86    0  106 347 -403  3
4107500 2383500  7 18 15  11.9  948 151  4.2 8  9.0  94    0   74 349 -407  3
4107500 2383500  7 18 16  11.8  947 158  4.1 8  9.3 100    0   88 349 -403  3
4107500 2383500  7 18 17  12.0  947 158  4.4 8  9.3 100    0   74 349 -397  3
4107500 2383500  7 18 18  11.4  947 170  3.4 8  9.2 100    0   44 349 -396  3
4107500 2383500  7 18 19  11.6  946 189  4.0 7  9.1 100    0   50 345 -391  3
4107500 2383500  7 18 20  11.6  946 165  3.0 7  9.2 100    0   22 342 -388  3
4107500 2383500  7 18 21  11.2  946 164  3.1 6  9.0 100    0    0 339 -384  3
4107500 2383500  7 18 22  10.9  946 177  2.5 5  8.8  99    0    0 330 -380  3
4107500 2383500  7 18 23  10.3  946 178  2.7 5  8.5  99    0    0 324 -378  3
4107500 2383500  7 18 24  10.3  945 148  1.9 4  8.4 100    0    0 319 -375  3
4107500 2383500  7 19  1   9.4  945 153  2.0 2  8.1 100    0    0 304 -374  3
4107500 2383500  7 19  2   9.9  945 157  2.4 2  8.0 100    0    0 295 -374  3
4107500 2383500  7 19  3  10.5  945 169  2.6 6  8.3 100    0    0 315 -374  3
4107500 2383500  7 19  4  11.0  946 179  2.9 7  8.5  98    0    0 339 -373  3
4107500 2383500  7 19  5  11.3  946 172  2.2 8  8.4  95    0    0 347 -372  3
4107500 2383500  7 19  6  11.9  945 192  2.2 7  8.5  93    0   19 347 -374  3
4107500 2383500  7 19  7  12.3  945 233  1.9 7  8.8  93    0   47 343 -378  3
4107500 2383500  7 19  8  14.0  945  45  1.4 7  9.1  90    0  114 346 -384  3
4107500 2383500  7 19  9  15.1  945 312  1.2 6  9.1  82   25  169 345 -392  3
4107500 2383500  7 19 10  15.7  946   2  1.4 7  9.3  79    0  155 346 -405  3
4107500 2383500  7 19 11  16.0  946 280  0.7 8  9.6  79    0  125 353 -424  3
4107500 2383500  7 19 12  16.0  946  54  1.7 8 10.2  83    0  131 356 -441  3
4107500 2383500  7 19 13  16.3  946  98  2.2 7 10.3  84   40  262 353 -447  3
4107500 2383500  7 19 14  17.3  946 150  2.1 8 10.0  78   35  252 353 -447  3
4107500 2383500  7 19 15  17.8  946  59  1.6 7  9.8  73   25  228 355 -445  3
4107500 2383500  7 19 16  17.5  946 235  0.8 7  9.5  70    0  184 351 -437  3
4107500 2383500  7 19 17  17.2  946 315  1.4 7  9.2  69   55  146 349 -426  3
4107500 2383500  7 19 18  17.3  946 236  2.1 7  9.5  72  145   38 350 -417  3
4107500 2383500  7 19 19  17.4  945 294  1.5 5  9.6  72  116   25 345 -406  3
4107500 2383500  7 19 20  15.7  945 106  2.3 5  9.4  75   25   15 335 -397  3
4107500 2383500  7 19 21  13.9  945  41  2.1 5  9.8  87    0    0 332 -391  3
4107500 2383500  7 19 22  13.3  945  90  1.7 5 10.2  97    0    0 330 -384  3
4107500 2383500  7 19 23  12.9  945 358  2.3 5 10.1 100    0    0 330 -377  3
4107500 2383500  7 19 24  12.3  945 306  1.6 6  9.8 100    0    0 335 -373  3
4107500 2383500  7 20  1  11.8  946 277  1.9 6  9.4 100    0    0 339 -372  3
4107500 2383500  7 20  2  12.1  946 188  1.7 7  9.4 100    0    0 344 -372  3
4107500 2383500  7 20  3  12.3  946 186  1.2 7  9.5 100    0    0 351 -371  3
4107500 2383500  7 20  4  12.2  946 277  1.6 7  9.4  99    0    0 352 -370  3
4107500 2383500  7 20  5  12.1  945 269  2.1 6  9.3  98    0    0 346 -370  3
4107500 2383500  7 20  6  12.2  946 290  2.4 7  9.5 100    0    9 346 -372  3
4107500 2383500  7 20  7  12.4  946 309  3.3 7  9.6 100    0   20 352 -375  3
4107500 2383500  7 20  8  12.5  946 293  4.1 7  9.5  98    0   58 351 -379  3
4107500 2383500  7 20  9  12.8  946 300  4.3 7  9.6  98    0  104 353 -388  3
4107500 2383500  7 20 10  13.7  947 310  4.8 7 10.1  99    0  135 356 -396  3
