Koordinatensystem : Lambert konform konisch
Rechtswert        : 4111500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 526 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4111500 2384500  8 22  7  15.0  961 260  0.9 3 10.7  97   24   64 337 -386  2
4111500 2384500  8 22  8  16.3  961 239  1.2 5 11.4  97   94  134 340 -396  2
4111500 2384500  8 22  9  18.1  961 349  1.3 5 12.3  94  161  201 355 -416  2
4111500 2384500  8 22 10  18.9  962 352  1.9 7 12.8  90   92  284 365 -439  2
4111500 2384500  8 22 11  20.1  962  16  1.6 6 12.8  85  144  332 372 -462  2
4111500 2384500  8 22 12  21.3  962  41  2.5 5 12.4  77  171  360 369 -480  2
4111500 2384500  8 22 13  21.6  961 100  1.8 5 12.2  72  248  351 368 -493  2
4111500 2384500  8 22 14  23.2  962  89  2.4 4 12.0  67  422  259 369 -495  2
4111500 2384500  8 22 15  23.4  962  74  1.8 3 11.5  61  414  214 367 -492  2
4111500 2384500  8 22 16  22.9  961  78  2.4 2 11.0  59  339  179 359 -489  2
4111500 2384500  8 22 17  23.5  961  80  2.8 2 11.1  59  275  119 357 -482  2
4111500 2384500  8 22 18  23.0  961  67  2.2 1 11.1  59  142   91 353 -471  2
4111500 2384500  8 22 19  22.0  961  54  2.0 2 11.2  62   31   45 351 -457  2
4111500 2384500  8 22 20  20.4  960  61  1.8 1 11.7  72    0    3 345 -441  2
4111500 2384500  8 22 21  19.3  961  60  1.7 1 12.0  79    0    0 339 -428  2
4111500 2384500  8 22 22  18.4  962  72  1.7 1 12.3  86    0    0 337 -420  2
4111500 2384500  8 22 23  17.7  962  98  2.0 2 12.4  91    0    0 332 -413  2
4111500 2384500  8 22 24  17.2  962 140  2.3 3 12.3  93    0    0 328 -407  2
4111500 2384500  8 23  1  16.6  958 179  2.6 5 12.1  94    0    0 371 -430  2
4111500 2384500  8 23  2  16.3  958 213  2.7 6 11.8  95    0    0 371 -417  2
4111500 2384500  8 23  3  16.0  957 236  2.8 7 11.4  94    0    0 376 -411  2
4111500 2384500  8 23  4  15.8  957 248  2.9 6 11.1  93    0    0 367 -410  2
4111500 2384500  8 23  5  15.9  957 252  3.3 6 11.0  91    0    0 352 -409  2
4111500 2384500  8 23  6  15.6  958 289  3.9 5 10.5  89    5    9 346 -407  2
4111500 2384500  8 23  7  15.7  958 260  3.0 6 10.3  87   69   31 350 -408  2
4111500 2384500  8 23  8  16.2  959 258  3.7 6 10.3  86   92   91 355 -415  2
4111500 2384500  8 23  9  16.5  959 298  3.6 7 10.3  84   42  160 362 -425  2
4111500 2384500  8 23 10  16.4  959 321  2.8 7  9.9  80   10  178 368 -435  2
4111500 2384500  8 23 11  17.2  959 306  1.9 7  9.4  74  106  228 370 -439  2
4111500 2384500  8 23 12  18.6  960 319  1.9 4  9.3  69  381  177 360 -435  2
4111500 2384500  8 23 13  19.8  960  89  1.8 5  8.9  60  209  224 357 -428  2
4111500 2384500  8 23 14  20.4  960 334  1.9 7  8.5  54  119  244 370 -426  2
4111500 2384500  8 23 15  20.8  960 325  1.2 6  8.7  54  145  217 376 -432  2
4111500 2384500  8 23 16  21.1  959 291  1.2 6  8.6  53  128  179 373 -437  2
4111500 2384500  8 23 17  20.5  959  40  1.3 6  8.7  53  146  121 372 -437  2
4111500 2384500  8 23 18  20.6  959  25  1.9 4  8.8  55  141   55 363 -435  2
4111500 2384500  8 23 19  20.5  959  67  1.4 6  8.6  54   40   29 362 -430  2
4111500 2384500  8 23 20  19.0  959  82  1.1 6  8.9  58    0    2 365 -423  2
4111500 2384500  8 23 21  18.2  960 120  1.7 6  9.4  66    0    0 362 -416  2
4111500 2384500  8 23 22  17.8  960 120  1.1 4  9.8  72    0    0 353 -412  2
4111500 2384500  8 23 23  16.1  960  91  1.0 3 10.1  79    0    0 340 -409  2
4111500 2384500  8 23 24  15.3  960  49  1.8 5 10.2  86    0    0 339 -406  2
4111500 2384500  8 24  1  14.8  960  80  0.8 4 10.2  90    0    0 341 -402  2
4111500 2384500  8 24  2  14.4  960  68  0.8 3 10.3  93    0    0 331 -398  2
4111500 2384500  8 24  3  14.1  960  79  0.8 1 10.2  95    0    0 317 -393  2
4111500 2384500  8 24  4  13.6  960  30  0.8 1 10.0  96    0    0 308 -391  2
4111500 2384500  8 24  5  13.1  960  63  1.0 1  9.7  96    0    0 305 -391  2
4111500 2384500  8 24  6  12.9  960  58  0.9 0  9.6  97    2   10 299 -392  2
4111500 2384500  8 24  7  13.7  961  53  0.9 1  9.9  98   64   59 299 -393  2
4111500 2384500  8 24  8  16.0  960  39  1.0 2 10.4  93  189   97 307 -400  2
4111500 2384500  8 24  9  18.1  960  69  1.8 2 10.7  83  332  121 315 -416  2
4111500 2384500  8 24 10  20.0  960  78  2.4 3 10.7  73  458  136 322 -435  2
4111500 2384500  8 24 11  21.3  960  73  1.7 3 10.7  66  536  159 329 -454  2
4111500 2384500  8 24 12  22.1  960  72  1.9 3 10.9  63  559  189 335 -469  2
4111500 2384500  8 24 13  22.7  960  43  3.3 2 10.7  60  529  220 338 -478  2
4111500 2384500  8 24 14  23.7  960  45  2.5 2 10.1  54  551  181 339 -483  2
4111500 2384500  8 24 15  24.1  960  52  2.7 1  9.6  49  493  164 340 -484  2
4111500 2384500  8 24 16  24.9  960  41  1.8 1  9.8  48  375  155 341 -482  2
4111500 2384500  8 24 17  24.3  960  64  2.4 1 10.1  49  248  132 342 -476  2
4111500 2384500  8 24 18  23.7  960  50  2.6 1  9.4  48  122   96 339 -465  2
4111500 2384500  8 24 19  22.7  960  16  2.0 1  9.1  48   24   42 334 -450  2
4111500 2384500  8 24 20  21.4  960  46  2.7 0  9.5  54    0    2 328 -435  2
4111500 2384500  8 24 21  20.2  961  56  2.1 0  9.8  61    0    0 321 -422  2
4111500 2384500  8 24 22  18.8  962  61  1.8 0  9.8  65    0    0 315 -413  2
4111500 2384500  8 24 23  17.6  962  98  1.7 0  9.8  71    0    0 311 -405  2
4111500 2384500  8 24 24  16.5  961  89  1.7 1 10.0  78    0    0 310 -399  2
4111500 2384500  8 25  1  15.7  962 111  1.3 1 10.1  84    0    0 309 -396  2
4111500 2384500  8 25  2  15.1  962 119  1.1 1 10.1  88    0    0 306 -392  2
4111500 2384500  8 25  3  14.4  962   7  0.4 0 10.1  91    0    0 301 -388  2
4111500 2384500  8 25  4  14.1  962   1  0.4 0 10.1  94    0    0 297 -384  2
4111500 2384500  8 25  5  13.8  962   2  0.4 1 10.2  97    0    0 296 -381  2
4111500 2384500  8 25  6  13.7  962 299  0.9 2 10.1  97    1    9 299 -380  2
4111500 2384500  8 25  7  14.5  963 316  1.0 2 10.2  96   65   54 301 -382  2
4111500 2384500  8 25  8  16.9  962 209  1.0 0 10.8  91  201   86 300 -392  2
4111500 2384500  8 25  9  19.6  963 262  1.0 0 10.9  79  353  101 302 -411  2
4111500 2384500  8 25 10  22.4  962 190  1.1 0 10.7  65  493  108 312 -433  2
4111500 2384500  8 25 11  24.3  963  30  1.1 0 10.1  53  604  110 320 -455  2
4111500 2384500  8 25 12  24.7  962 336  1.9 1  9.5  47  672  110 328 -474  2
4111500 2384500  8 25 13  25.3  962 239  2.0 1  9.1  44  675  118 333 -488  2
4111500 2384500  8 25 14  26.5  961 295  3.6 1  8.8  40  629  124 337 -495  2
4111500 2384500  8 25 15  27.4  961 261  3.5 1  8.4  36  549  120 340 -495  2
4111500 2384500  8 25 16  27.4  960 316  4.4 1  8.0  33  425  119 341 -489  2
4111500 2384500  8 25 17  27.1  960 287  3.8 1  8.0  34  283  108 341 -480  2
4111500 2384500  8 25 18  26.8  960 283  3.0 1  8.3  36  136   86 342 -469  2
4111500 2384500  8 25 19  25.5  960 268  2.3 1  8.7  39   26   39 341 -453  2
4111500 2384500  8 25 20  23.6  960 320  3.0 1  9.3  46    0    1 336 -435  2
4111500 2384500  8 25 21  22.1  961 296  2.9 1  9.4  51    0    0 331 -422  2
4111500 2384500  8 25 22  20.9  961 287  2.7 1  9.0  53    0    0 325 -414  2
4111500 2384500  8 25 23  19.4  961 260  2.0 1  8.9  57    0    0 320 -407  2
4111500 2384500  8 25 24  18.2  962 249  2.0 0  9.0  63    0    0 312 -402  2
4111500 2384500  8 26  1  17.9  962 224  1.8 0  9.2  68    0    0 306 -400  2
4111500 2384500  8 26  2  16.8  961 230  2.4 0  9.4  72    0    0 303 -396  2
4111500 2384500  8 26  3  16.7  962 219  1.6 0  9.4  75    0    0 302 -393  2
4111500 2384500  8 26  4  16.8  961 228  1.6 1  9.4  74    0    0 305 -389  2
4111500 2384500  8 26  5  15.8  961 239  1.7 2  9.4  77    0    0 309 -387  2
4111500 2384500  8 26  6  15.4  961 268  1.0 3  9.6  82    1    8 313 -384  2
4111500 2384500  8 26  7  15.3  962 248  1.7 3  9.5  83   46   56 316 -383  2
4111500 2384500  8 26  8  16.5  962 274  1.7 2  9.7  81  186   96 314 -391  2
4111500 2384500  8 26  9  18.8  961 321  2.5 2 10.0  75  292  134 317 -407  2
4111500 2384500  8 26 10  20.7  962 251  2.6 2 10.1  66  454  135 325 -427  2
4111500 2384500  8 26 11  21.9  961 301  3.4 1 10.1  60  566  141 329 -445  2
4111500 2384500  8 26 12  22.9  961 307  3.5 1  9.4  53  613  154 330 -460  2
4111500 2384500  8 26 13  23.8  961 278  3.5 2  8.3  44  632  154 334 -471  2
4111500 2384500  8 26 14  24.6  961 278  3.4 2  7.7  39  593  156 339 -477  2
4111500 2384500  8 26 15  25.1  960 331  3.4 0  7.8  38  525  146 335 -478  2
4111500 2384500  8 26 16  25.7  960 348  2.8 0  8.0  37  406  138 330 -473  2
4111500 2384500  8 26 17  25.2  959 332  2.9 1  7.7  36  262  124 332 -463  2
4111500 2384500  8 26 18  24.7  959  20  3.4 2  7.4  36  124   93 335 -452  2
4111500 2384500  8 26 19  23.0  959   9  2.8 1  7.5  38   23   39 331 -440  2
4111500 2384500  8 26 20  21.0  959  47  1.9 1  7.3  42    0    1 321 -425  2
4111500 2384500  8 26 21  20.0  959  70  2.1 1  7.5  47    0    0 314 -411  2
4111500 2384500  8 26 22  18.5  960  77  1.9 0  7.9  54    0    0 306 -402  2
4111500 2384500  8 26 23  17.1  960  71  1.9 0  8.1  60    0    0 297 -395  2
4111500 2384500  8 26 24  17.2  960 100  1.8 1  8.1  63    0    0 297 -389  2
4111500 2384500  8 27  1  15.8  960  68  1.9 0  8.1  65    0    0 293 -385  2
4111500 2384500  8 27  2  15.6  959  85  2.0 0  8.2  70    0    0 285 -381  2
4111500 2384500  8 27  3  14.5  959  83  1.9 0  8.2  73    0    0 281 -377  2
4111500 2384500  8 27  4  14.1  959  93  2.0 0  8.3  77    0    0 278 -373  2
4111500 2384500  8 27  5  14.0  958  95  2.6 0  8.2  77    0    0 277 -370  2
4111500 2384500  8 27  6  13.5  958 106  2.5 1  8.0  76    2    8 280 -368  2
4111500 2384500  8 27  7  13.4  958  89  2.9 2  7.7  76   65   58 286 -368  2
4111500 2384500  8 27  8  15.6  957 103  2.5 0  7.7  71  194   96 282 -375  2
4111500 2384500  8 27  9  18.3  957  90  3.7 0  7.9  62  343  116 280 -391  2
4111500 2384500  8 27 10  20.0  957  81  4.3 1  7.9  54  473  130 293 -411  2
4111500 2384500  8 27 11  21.2  956  82  4.4 1  7.9  49  576  138 304 -431  2
4111500 2384500  8 27 12  22.6  957  81  5.2 0  7.9  46  639  144 308 -448  2
4111500 2384500  8 27 13  23.3  956  82  3.7 1  7.9  42  639  153 315 -461  2
4111500 2384500  8 27 14  24.2  956  70  4.4 1  8.0  41  597  156 326 -468  2
4111500 2384500  8 27 15  24.4  955  70  4.4 0  7.7  38  526  146 328 -469  2
4111500 2384500  8 27 16  24.6  954  70  4.4 0  7.4  36  403  139 326 -465  2
4111500 2384500  8 27 17  24.7  954  72  4.1 1  7.4  36  264  123 330 -457  2
4111500 2384500  8 27 18  23.6  954  81  3.5 1  7.3  36  127   92 332 -446  2
4111500 2384500  8 27 19  22.0  954  81  2.5 1  7.1  38   24   38 328 -434  2
4111500 2384500  8 27 20  20.0  954  83  2.9 1  6.9  42    0    0 320 -425  2
4111500 2384500  8 27 21  18.5  954  92  2.7 2  6.6  45    0    0 317 -419  2
4111500 2384500  8 27 22  17.5  954  88  3.4 0  6.0  44    0    0 308 -415  2
4111500 2384500  8 27 23  16.6  954  90  3.3 1  5.9  46    0    0 300 -412  2
4111500 2384500  8 27 24  15.8  954  84  3.4 1  6.2  51    0    0 302 -410  2
4111500 2384500  8 28  1  14.9  953  90  3.2 0  6.5  56    0    0 297 -407  2
4111500 2384500  8 28  2  14.4  953  93  3.3 0  6.6  60    0    0 291 -406  2
4111500 2384500  8 28  3  13.8  952  85  2.0 0  6.7  62    0    0 287 -409  2
4111500 2384500  8 28  4  12.7  952 277  2.6 1  6.8  67    0    0 288 -411  2
4111500 2384500  8 28  5  12.4  952  84  1.8 1  6.8  70    0    0 289 -409  2
4111500 2384500  8 28  6  11.6  953 330  1.8 1  6.9  74    0    7 287 -407  2
4111500 2384500  8 28  7  11.6  954 336  1.4 2  7.0  78   45   62 291 -406  2
4111500 2384500  8 28  8  12.3  954 243  1.3 2  7.0  75  133  124 297 -406  2
4111500 2384500  8 28  9  14.0  954 261  3.7 2  7.0  70  181  198 301 -411  2
4111500 2384500  8 28 10  15.2  954 297  4.7 4  7.2  65  256  253 318 -424  2
4111500 2384500  8 28 11  17.3  955 295  4.5 3  7.6  62  496  214 331 -434  2
4111500 2384500  8 28 12  19.4  956 304  4.0 2  8.1  58  545  230 331 -436  2
4111500 2384500  8 28 13  21.3  956 306  3.8 3  8.4  53  321  342 340 -435  2
4111500 2384500  8 28 14  22.3  957 319  3.0 4  8.8  51  242  350 355 -437  2
4111500 2384500  8 28 15  23.1  956 289  3.0 5  9.1  50  108  313 367 -446  2
4111500 2384500  8 28 16  21.0  956 261  5.1 5  9.2  52    5  178 367 -453  2
4111500 2384500  8 28 17  19.4  956 297  3.9 7  9.3  59    0   70 367 -451  2
4111500 2384500  8 28 18  18.8  956 267  2.8 6  9.6  65    0   51 367 -443  2
4111500 2384500  8 28 19  18.9  957 283  3.6 7  9.9  68    0   16 365 -433  2
4111500 2384500  8 28 20  18.3  957 268  2.7 7  9.9  70    0    0 368 -423  2
4111500 2384500  8 28 21  17.7  958 250  3.1 8 10.3  75    0    0 369 -414  2
4111500 2384500  8 28 22  16.9  958 249  3.3 8 10.7  82    0    0 371 -409  2
4111500 2384500  8 28 23  16.0  958 275  2.7 8 11.1  89    0    0 368 -403  2
4111500 2384500  8 28 24  15.8  958 266  2.8 8 11.4  95    0    0 366 -399  2
4111500 2384500  8 29  1  15.6  958 256  3.0 8 11.4  96    0    0 364 -397  2
4111500 2384500  8 29  2  15.0  958 253  2.9 8 11.1  96    0    0 362 -394  2
4111500 2384500  8 29  3  14.8  958 262  2.8 8 11.0  98    0    0 359 -391  2
4111500 2384500  8 29  4  14.9  958 254  2.0 8 10.9  97    0    0 359 -389  2
4111500 2384500  8 29  5  14.9  958 251  2.1 8 10.9  97    0    0 359 -385  2
4111500 2384500  8 29  6  14.8  958 218  2.9 8 11.0  98    0    5 359 -383  2
4111500 2384500  8 29  7  14.6  959 288  2.9 8 11.0  99   12   45 360 -385  2
4111500 2384500  8 29  8  14.5  959 278  2.4 6 10.7  98   88   83 351 -393  2
4111500 2384500  8 29  9  15.1  960 293  3.7 6 10.6  95  189  102 343 -406  2
4111500 2384500  8 29 10  15.9  960 281  3.0 7 10.5  90   10  198 352 -419  2
4111500 2384500  8 29 11  16.5  960 295  3.6 6 10.3  84   44  241 355 -432  2
4111500 2384500  8 29 12  17.7  960 269  2.2 6 10.0  78  272  201 355 -444  2
4111500 2384500  8 29 13  18.4  961 251  2.9 7 10.0  73  208  205 361 -459  2
4111500 2384500  8 29 14  18.2  961 302  2.2 6  9.9  71   65  248 359 -472  2
4111500 2384500  8 29 15  19.0  960 281  2.8 8  9.7  68    0  177 359 -473  2
4111500 2384500  8 29 16  19.3  960 248  1.8 6  9.6  65   75  181 359 -468  2
4111500 2384500  8 29 17  19.8  960  50  1.8 5  9.1  60   99  116 348 -455  2
4111500 2384500  8 29 18  18.8  960  97  2.5 7  9.6  65    0   64 351 -439  2
4111500 2384500  8 29 19  18.0  960 141  1.8 5 10.4  74    0   13 350 -428  2
4111500 2384500  8 29 20  17.4  961 209  2.5 5 10.3  77    0    0 340 -419  2
4111500 2384500  8 29 21  16.6  960 194  1.6 4 10.3  80    0    0 334 -411  2
4111500 2384500  8 29 22  15.8  961 144  1.7 0 10.2  84    0    0 313 -407  2
4111500 2384500  8 29 23  15.2  961 166  1.5 0  9.9  85    0    0 297 -405  2
4111500 2384500  8 29 24  13.5  961 181  0.9 2  9.8  90    0    0 300 -402  2
4111500 2384500  8 30  1  13.1  962 177  0.9 1  9.5  94    0    0 299 -398  2
4111500 2384500  8 30  2  12.3  960 196  0.0 1  9.2  95    0    0 293 -393  2
4111500 2384500  8 30  3  11.8  960 301  0.4 0  9.0  96    0    0 288 -390  2
4111500 2384500  8 30  4  11.3  960 178  1.1 0  8.7  97    0    0 282 -388  2
4111500 2384500  8 30  5  12.0  960 192  1.1 2  8.7  96    0    0 288 -389  2
4111500 2384500  8 30  6  12.0  960 175  1.0 4  8.9  96    0    5 301 -388  2
4111500 2384500  8 30  7  11.9  960 360  1.0 4  8.9  97   61   49 306 -387  2
4111500 2384500  8 30  8  13.3  960  11  0.9 1  9.2  96  204   74 298 -394  2
4111500 2384500  8 30  9  16.0  961 360  1.0 1  9.7  88  371   79 296 -408  2
4111500 2384500  8 30 10  17.5  961  27  1.7 2  9.8  78  525   75 306 -425  2
4111500 2384500  8 30 11  19.4  961  54  1.8 4  9.4  67  614   85 320 -443  2
4111500 2384500  8 30 12  20.7  961  50  1.9 6  8.7  56  524  181 335 -460  2
4111500 2384500  8 30 13  21.1  960  24  2.1 7  8.2  50  298  290 346 -471  2
4111500 2384500  8 30 14  21.2  960  20  2.4 8  8.1  49  149  314 352 -476  2
4111500 2384500  8 30 15  21.4  959 346  2.4 5  8.0  48  148  282 347 -477  2
4111500 2384500  8 30 16  21.8  959  10  1.4 4  7.9  47  204  216 339 -470  2
4111500 2384500  8 30 17  22.6  959  53  1.8 3  7.9  45  137  161 335 -459  2
4111500 2384500  8 30 18  21.5  958  57  1.7 3  7.7  44   76   95 331 -451  2
4111500 2384500  8 30 19  20.2  958  77  1.5 4  7.9  49   14   33 329 -440  2
4111500 2384500  8 30 20  17.6  959 111  0.9 4  8.6  59    0    0 326 -426  2
4111500 2384500  8 30 21  16.2  959 123  1.6 3  9.0  71    0    0 319 -414  2
4111500 2384500  8 30 22  15.4  959 148  1.1 1  9.1  77    0    0 309 -408  2
4111500 2384500  8 30 23  14.4  959 190  0.9 1  9.2  82    0    0 304 -403  2
4111500 2384500  8 30 24  13.7  959   5  0.3 3  9.4  88    0    0 304 -399  2
4111500 2384500  8 31  1  13.0  959 150  0.8 1  9.4  93    0    0 301 -393  2
4111500 2384500  8 31  2  12.4  959 159  1.0 1  9.3  96    0    0 294 -389  2
4111500 2384500  8 31  3  12.0  958 193  0.9 2  9.1  97    0    0 294 -386  2
4111500 2384500  8 31  4  11.6  957 120  0.8 2  9.0  98    0    0 295 -383  2
4111500 2384500  8 31  5  11.4  957 291  0.9 4  8.8  98    0    0 299 -380  2
4111500 2384500  8 31  6  11.6  957  89  0.9 5  8.9  99    0    3 307 -378  2
4111500 2384500  8 31  7  12.3  957 358  0.2 4  9.2  99   49   55 309 -378  2
4111500 2384500  8 31  8  14.4  957  26  1.0 2  9.5  93  175   94 302 -387  2
4111500 2384500  8 31  9  18.2  956 128  1.8 2  9.5  77  288  133 303 -405  2
4111500 2384500  8 31 10  20.9  956 113  2.5 5  9.1  60  342  190 326 -426  2
4111500 2384500  8 31 11  21.7  956  86  3.3 6  8.8  52  399  226 346 -446  2
4111500 2384500  8 31 12  22.6  956  70  2.7 5  8.7  49  491  219 351 -466  2
4111500 2384500  8 31 13  23.8  955  66  2.0 5  8.1  43  470  242 351 -481  2
4111500 2384500  8 31 14  24.1  954  52  2.8 6  8.3  42  223  325 359 -489  2
4111500 2384500  8 31 15  24.0  954  53  2.4 7  9.1  46   43  265 370 -489  2
4111500 2384500  8 31 16  22.8  953 231  2.4 7  9.0  47    2  160 373 -485  2
4111500 2384500  8 31 17  22.0  953 351  1.8 8  8.5  47    0   57 373 -479  2
4111500 2384500  8 31 18  21.6  953 111  1.5 8  8.6  50    0   23 377 -464  2
4111500 2384500  8 31 19  19.9  953 166  3.9 8  9.6  59    0    8 376 -443  2
4111500 2384500  8 31 20  17.9  953 203  1.7 8 10.6  72    0    0 373 -427  2
4111500 2384500  8 31 21  17.3  953 218  2.6 8 10.6  79    0    0 369 -417  2
4111500 2384500  8 31 22  16.8  953 206  1.9 8 10.6  82    0    0 369 -408  2
4111500 2384500  8 31 23  16.4  954 230  1.9 8 11.2  89    0    0 368 -401  2
4111500 2384500  8 31 24  16.1  954 224  1.7 8 11.3  92    0    0 368 -397  2
4111500 2384500  9  1  1  15.7  954 183  1.6 8 11.6  96    0    0 369 -395  2
4111500 2384500  9  1  2  15.6  953 247  1.6 7 11.6  98    0    0 366 -394  2
4111500 2384500  9  1  3  15.0  952 241  1.5 4 11.2  96    0    0 347 -392  2
4111500 2384500  9  1  4  14.2  951 301  1.6 4 10.7  97    0    0 331 -391  2
4111500 2384500  9  1  5  13.8  951  27  0.9 7 10.4  97    0    0 342 -390  2
4111500 2384500  9  1  6  14.3  950  85  1.6 7 10.5  98    0    0 356 -389  2
4111500 2384500  9  1  7  14.8  951 112  1.6 6 10.8  97    1   39 353 -388  2
4111500 2384500  9  1  8  15.5  951  99  0.8 7 11.0  96    3   97 355 -390  2
4111500 2384500  9  1  9  16.9  951  83  1.6 6 11.0  89   93  194 358 -397  2
4111500 2384500  9  1 10  18.6  950  87  1.7 5 10.6  78  261  219 354 -405  2
4111500 2384500  9  1 11  19.8  950 118  3.0 5 10.1  68  187  295 354 -412  2
4111500 2384500  9  1 12  20.6  950 106  2.2 7  9.6  61   69  321 367 -424  2
4111500 2384500  9  1 13  20.6  950 146  2.4 7  9.3  57   33  287 378 -434  2
4111500 2384500  9  1 14  19.9  949 352  0.9 6  9.3  59   53  294 373 -429  2
4111500 2384500  9  1 15  21.3  949  40  1.0 6  9.6  59   46  264 369 -428  2
4111500 2384500  9  1 16  20.6  948 332  1.6 7  9.6  58    0  140 375 -432  2
4111500 2384500  9  1 17  20.1  948  30  2.5 7  9.7  61    0   62 378 -424  2
4111500 2384500  9  1 18  17.7  948 196  2.8 8 10.8  74    0   23 378 -413  2
4111500 2384500  9  1 19  16.2  947 157  2.7 8 11.9  92    0   12 376 -402  2
4111500 2384500  9  1 20  14.7  948 261  1.4 8 11.6  98    0    0 370 -396  2
4111500 2384500  9  1 21  14.8  949 249  2.1 8 11.0  98    0    0 366 -394  2
4111500 2384500  9  1 22  14.9  949 248  2.6 8 11.0  97    0    0 366 -394  2
4111500 2384500  9  1 23  14.9  949 262  2.7 8 11.1  98    0    0 366 -391  2
4111500 2384500  9  1 24  14.9  949 258  2.6 7 11.1  98    0    0 362 -388  2
4111500 2384500  9  2  1  14.7  949 269  2.5 8 11.0  98    0    0 365 -386  2
4111500 2384500  9  2  2  14.6  949 262  2.1 8 10.9  97    0    0 365 -386  2
4111500 2384500  9  2  3  14.5  950 258  2.7 8 10.7  97    0    0 365 -386  2
4111500 2384500  9  2  4  14.3  950 250  2.1 8 10.7  97    0    0 365 -384  2
4111500 2384500  9  2  5  14.2  950 253  2.7 8 10.7  98    0    0 365 -381  2
4111500 2384500  9  2  6  14.4  950 258  2.6 8 10.7  98    0    0 365 -377  2
4111500 2384500  9  2  7  14.5  950 240  2.0 7 10.9  99    0   28 362 -376  2
4111500 2384500  9  2  8  14.9  950 261  2.7 8 11.1  99    0   72 363 -381  2
4111500 2384500  9  2  9  15.4  950 272  2.0 7 11.2  98    4  147 366 -389  2
4111500 2384500  9  2 10  16.1  951 281  2.4 8 11.5  96    3  181 371 -396  2
4111500 2384500  9  2 11  16.7  950 237  2.5 8 11.5  92    0  159 377 -406  2
4111500 2384500  9  2 12  17.2  950 241  2.5 8 11.3  87    2  210 375 -416  2
4111500 2384500  9  2 13  18.0  950 275  2.6 6 11.2  83  130  314 368 -426  2
4111500 2384500  9  2 14  19.3  949 204  1.9 6 10.7  74  156  296 363 -440  2
4111500 2384500  9  2 15  21.4  950 169  1.7 4 10.2  64  223  252 358 -444  2
4111500 2384500  9  2 16  21.1  949 279  1.3 3  9.9  59  328  129 348 -443  2
4111500 2384500  9  2 17  21.5  948 170  1.6 2  9.3  55  273   73 339 -437  2
4111500 2384500  9  2 18  21.4  948 170  2.3 1  9.3  54  128   60 333 -425  2
4111500 2384500  9  2 19  20.2  947 173  1.7 1  9.5  58   15   19 326 -410  2
4111500 2384500  9  2 20  18.9  947 172  0.9 2  9.8  64    0    0 325 -398  2
4111500 2384500  9  2 21  18.1  948 176  1.7 2 10.4  73    0    0 326 -391  2
4111500 2384500  9  2 22  17.8  947 200  2.7 5 10.7  77    0    0 336 -388  2
4111500 2384500  9  2 23  17.6  947 210  2.8 5 10.6  78    0    0 347 -388  2
4111500 2384500  9  2 24  17.4  947 190  2.7 6 10.6  79    0    0 350 -389  2
4111500 2384500  9  3  1  17.1  947 234  4.0 5 10.7  81    0    0 349 -386  2
4111500 2384500  9  3  2  14.5  949 296  4.7 6  9.6  79    0    0 342 -382  2
4111500 2384500  9  3  3  13.5  949 263  3.9 6  8.2  77    0    0 338 -381  2
4111500 2384500  9  3  4  13.5  949 261  2.8 6  8.0  78    0    0 335 -381  2
4111500 2384500  9  3  5  13.5  949 253  3.5 6  8.1  79    0    0 335 -380  2
