Koordinatensystem : Lambert konform konisch
Rechtswert        : 4108500 Meter
Hochwert          : 2383500 Meter
Hoehenlage        : 544 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4108500 2383500 12 10 23  -1.7  954 251  2.2 6  3.1  88    0    0 250 -313  2
4108500 2383500 12 10 24  -1.7  955 203  2.1 5  3.0  85    0    0 249 -311  2
4108500 2383500 12 11  1  -1.4  955 203  2.5 4  3.0  83    0    0 243 -310  2
4108500 2383500 12 11  2  -2.5  955 172  1.8 3  2.9  83    0    0 234 -310  2
4108500 2383500 12 11  3  -2.1  956 174  2.3 3  2.9  86    0    0 230 -309  2
4108500 2383500 12 11  4  -2.1  956 172  1.8 4  3.0  86    0    0 236 -308  2
4108500 2383500 12 11  5  -1.8  956 180  1.9 5  3.0  86    0    0 246 -307  2
4108500 2383500 12 11  6  -1.3  956 191  2.0 5  3.0  83    0    0 252 -306  2
4108500 2383500 12 11  7  -0.4  956 194  2.2 6  3.0  81    0    0 258 -305  2
4108500 2383500 12 11  8  -0.4  956 174  1.7 6  3.1  80    0    0 264 -304  2
4108500 2383500 12 11  9   0.4  956 173  1.5 6  3.2  79   10   17 264 -303  2
4108500 2383500 12 11 10   1.5  956 169  1.9 6  3.2  74   38   64 265 -305  2
4108500 2383500 12 11 11   2.5  957 152  1.2 6  3.3  70    8   86 268 -308  2
4108500 2383500 12 11 12   3.9  957 182  1.1 6  3.5  69    5   99 273 -312  2
4108500 2383500 12 11 13   5.9  956 193  1.5 3  3.4  60   96  124 263 -315  2
4108500 2383500 12 11 14   7.7  956 252  1.4 1  3.2  49  243   50 241 -318  2
4108500 2383500 12 11 15   8.2  955 161  1.6 1  3.0  43  153   46 232 -318  2
4108500 2383500 12 11 16   6.8  955 169  1.8 1  2.9  42   52   31 230 -315  2
4108500 2383500 12 11 17   5.0  955 179  1.8 2  2.8  47    1    6 232 -314  2
4108500 2383500 12 11 18   3.4  954 191  2.7 3  3.0  56    0    0 240 -311  2
4108500 2383500 12 11 19   2.6  954 182  3.1 3  3.2  65    0    0 245 -308  2
4108500 2383500 12 11 20   1.8  954 182  2.6 4  3.2  69    0    0 249 -307  2
4108500 2383500 12 11 21   1.0  954 184  2.4 5  3.2  72    0    0 258 -306  2
4108500 2383500 12 11 22   1.3  954 194  2.8 5  3.1  72    0    0 262 -306  2
4108500 2383500 12 11 23   1.3  954 206  3.2 5  3.0  68    0    0 263 -306  2
4108500 2383500 12 11 24   2.7  954 217  2.8 7  2.9  62    0    0 275 -307  2
4108500 2383500 12 12  1   3.9  953 205  3.7 7  2.8  54    0    0 291 -309  2
4108500 2383500 12 12  2   4.6  953 217  3.4 8  2.7  49    0    0 299 -311  2
4108500 2383500 12 12  3   5.0  954 260  4.9 8  2.7  48    0    0 308 -313  2
4108500 2383500 12 12  4   5.9  954 246  8.0 7  3.4  56    0    0 309 -315  2
4108500 2383500 12 12  5   5.0  954 251  9.3 7  4.2  71    0    0 307 -315  2
4108500 2383500 12 12  6   4.4  955 239  8.4 7  4.7  83    0    0 310 -317  2
4108500 2383500 12 12  7   4.5  955 249  7.5 8  4.9  88    0    0 318 -319  2
4108500 2383500 12 12  8   5.0  956 239  5.7 8  4.8  85    0    0 324 -320  2
4108500 2383500 12 12  9   5.2  958 248  5.8 8  4.7  81    0   11 325 -320  2
4108500 2383500 12 12 10   5.2  958 259  4.3 8  4.7  81    0   49 325 -320  2
4108500 2383500 12 12 11   4.7  960 308  3.0 7  5.0  87    0   68 318 -320  2
4108500 2383500 12 12 12   4.4  961 280  3.8 7  5.3  95    1   96 311 -320  2
4108500 2383500 12 12 13   5.1  961 288  3.9 8  5.4  96    0   73 317 -320  2
4108500 2383500 12 12 14   5.8  961 276  2.3 7  5.3  89    0   78 317 -322  2
4108500 2383500 12 12 15   5.9  961 314  1.9 8  5.0  82    0   46 318 -324  2
4108500 2383500 12 12 16   5.2  961 295  1.0 7  4.7  80    0   22 315 -324  2
4108500 2383500 12 12 17   4.2  962 129  0.5 6  4.7  84    0    2 300 -321  2
4108500 2383500 12 12 18   4.6  962 106  1.4 5  4.8  87    0    0 286 -318  2
4108500 2383500 12 12 19   3.6  962 107  1.1 5  4.8  89    0    0 279 -316  2
4108500 2383500 12 12 20   2.8  962 140  2.2 4  4.8  96    0    0 269 -316  2
4108500 2383500 12 12 21   2.8  963 141  2.1 3  4.9 100    0    0 254 -316  2
4108500 2383500 12 12 22   2.4  963 136  2.3 3  4.8 100    0    0 247 -315  2
4108500 2383500 12 12 23   1.6  962 157  2.0 3  4.6 100    0    0 244 -314  2
4108500 2383500 12 12 24   1.2  962 166  1.9 1  4.4 100    0    0 230 -312  2
4108500 2383500 12 13  1   1.1  962 168  1.9 3  4.3 100    0    0 231 -311  2
4108500 2383500 12 13  2   0.4  961 202  1.9 2  4.2 100    0    0 236 -310  2
4108500 2383500 12 13  3   0.4  961 191  2.9 1  4.1 100    0    0 227 -310  2
4108500 2383500 12 13  4   1.3  961 193  3.3 2  4.2  98    0    0 230 -309  2
4108500 2383500 12 13  5   1.7  960 189  2.9 5  4.2  95    0    0 253 -309  2
4108500 2383500 12 13  6   2.6  960 197  3.8 7  4.2  90    0    0 281 -308  2
4108500 2383500 12 13  7   2.8  959 194  3.7 7  4.1  85    0    0 292 -307  2
4108500 2383500 12 13  8   3.4  959 194  3.4 7  4.1  81    0    0 293 -306  2
4108500 2383500 12 13  9   4.7  959 201  3.7 7  4.0  75    4   21 294 -306  2
4108500 2383500 12 13 10   5.9  958 204  4.0 7  4.1  69   14   80 298 -307  2
4108500 2383500 12 13 11   6.9  958 213  3.6 6  4.3  68   10  108 295 -310  2
4108500 2383500 12 13 12   8.2  958 242  3.0 6  4.6  68    3  107 294 -313  2
4108500 2383500 12 13 13   8.1  957 195  3.8 8  5.2  73    0   58 307 -318  2
4108500 2383500 12 13 14   7.7  955 215  3.9 8  5.8  83    0   39 316 -322  2
4108500 2383500 12 13 15   8.4  955 224  4.1 8  6.3  88    0   34 320 -323  2
4108500 2383500 12 13 16   8.8  955 233  4.8 8  6.5  88    0   21 324 -321  2
4108500 2383500 12 13 17   8.7  954 242  4.8 8  6.5  87    0    2 326 -319  2
4108500 2383500 12 13 18   8.7  954 240  4.2 8  6.5  87    0    0 328 -320  2
4108500 2383500 12 13 19   8.5  954 241  4.9 8  6.3  85    0    0 328 -324  2
4108500 2383500 12 13 20   9.1  953 250  5.7 8  6.1  81    0    0 331 -327  2
4108500 2383500 12 13 21   8.9  952 243  4.2 8  5.9  77    0    0 332 -330  2
4108500 2383500 12 13 22   9.1  951 262  4.3 7  5.8  76    0    0 323 -332  2
4108500 2383500 12 13 23   8.7  950 281  5.0 7  5.7  76    0    0 315 -334  2
4108500 2383500 12 13 24   8.5  949 260  7.2 6  5.7  76    0    0 310 -336  2
4108500 2383500 12 14  1   8.5  949 251  6.8 7  5.7  77    0    0 311 -338  2
4108500 2383500 12 14  2   8.4  948 259  7.3 8  5.7  78    0    0 327 -340  2
4108500 2383500 12 14  3   7.4  947 250  7.8 8  6.0  84    0    0 334 -342  2
4108500 2383500 12 14  4   7.8  947 241  8.9 8  6.2  90    0    0 334 -344  2
4108500 2383500 12 14  5   8.4  946 241  8.4 8  6.3  88    0    0 337 -346  2
4108500 2383500 12 14  6   8.9  945 241  9.7 8  6.4  85    0    0 339 -346  2
4108500 2383500 12 14  7   9.2  943 241  9.6 7  6.3  82    0    0 335 -347  2
4108500 2383500 12 14  8   9.6  943 248  9.9 7  6.3  80    0    0 330 -347  2
4108500 2383500 12 14  9   9.1  943 270  7.8 7  6.2  79    0   15 328 -347  2
4108500 2383500 12 14 10   6.7  942 289 10.0 7  6.2  87    4   65 323 -343  2
4108500 2383500 12 14 11   6.2  943 270  8.6 5  5.9  91    6  102 304 -338  2
4108500 2383500 12 14 12   3.7  943 310 10.0 5  5.2  89    1   93 286 -336  2
4108500 2383500 12 14 13   3.9  945 295  8.2 7  4.8  90    0   36 292 -335  2
4108500 2383500 12 14 14   3.5  946 279  9.0 6  4.6  86    0   61 294 -335  2
4108500 2383500 12 14 15   4.1  947 275  6.5 5  4.4  82    4   78 283 -332  2
4108500 2383500 12 14 16   3.9  948 273  7.6 7  4.5  84   14   49 288 -328  2
4108500 2383500 12 14 17   3.2  949 251  6.2 6  4.6  88    0    1 291 -323  2
4108500 2383500 12 14 18   3.2  950 250  6.0 5  4.4  86    0    0 280 -320  2
4108500 2383500 12 14 19   3.2  950 268  5.9 5  4.2  82    0    0 274 -317  2
4108500 2383500 12 14 20   2.9  950 272  5.8 4  4.1  81    0    0 267 -316  2
4108500 2383500 12 14 21   2.7  949 251  6.2 4  4.0  80    0    0 261 -316  2
4108500 2383500 12 14 22   3.1  949 251  6.4 5  3.8  77    0    0 266 -316  2
4108500 2383500 12 14 23   3.1  950 251  7.6 5  3.8  76    0    0 270 -316  2
4108500 2383500 12 14 24   3.3  950 250  8.2 7  3.7  73    0    0 281 -316  2
4108500 2383500 12 15  1   3.1  950 249 10.5 6  3.6  70    0    0 286 -316  2
4108500 2383500 12 15  2   2.7  949 241  8.5 7  3.7  74    0    0 285 -315  2
4108500 2383500 12 15  3   3.4  949 259 10.1 6  3.8  75    0    0 285 -315  2
4108500 2383500 12 15  4   3.5  948 250 10.7 7  3.7  70    0    0 282 -315  2
4108500 2383500 12 15  5   2.9  948 250 10.1 8  3.7  73    0    0 291 -313  2
4108500 2383500 12 15  6   2.5  947 251  8.6 8  3.9  80    0    0 293 -312  2
4108500 2383500 12 15  7   0.0  947 323  7.8 7  3.9  89    0    0 283 -311  2
4108500 2383500 12 15  8   0.3  948 298  6.9 8  3.8  94    0    0 278 -310  2
4108500 2383500 12 15  9   0.2  949 298  7.7 7  3.6  86    5   13 276 -308  2
4108500 2383500 12 15 10   0.0  950 297  6.8 7  3.2  79   71   32 267 -308  2
4108500 2383500 12 15 11   0.2  952 290  6.6 4  3.1  75   63   76 252 -308  2
4108500 2383500 12 15 12   0.7  952 279  8.4 5  2.9  69   22  105 241 -308  2
4108500 2383500 12 15 13   0.4  952 279  6.9 6  2.9  69   34  110 251 -309  2
4108500 2383500 12 15 14   0.8  952 278  7.3 4  3.0  71   97   75 247 -309  2
4108500 2383500 12 15 15   0.7  952 278  8.2 4  2.9  67   71   54 238 -307  2
4108500 2383500 12 15 16   0.3  952 288  8.2 6  2.7  66   10   31 246 -306  2
4108500 2383500 12 15 17  -0.2  952 259  6.6 6  2.8  70    0    2 253 -304  2
4108500 2383500 12 15 18  -0.1  952 260  6.8 6  2.9  72    0    0 254 -302  2
4108500 2383500 12 15 19  -0.1  952 281  7.6 7  2.9  72    0    0 259 -301  2
4108500 2383500 12 15 20  -0.2  952 268  8.1 6  2.8  71    0    0 258 -301  2
4108500 2383500 12 15 21  -0.3  952 268  7.5 6  2.9  72    0    0 254 -301  2
4108500 2383500 12 15 22  -0.9  951 289  7.7 7  3.1  81    0    0 258 -301  2
4108500 2383500 12 15 23  -0.7  952 309  7.4 7  3.2  85    0    0 263 -301  2
4108500 2383500 12 15 24  -1.0  953 309  7.7 3  3.1  81    0    0 245 -301  2
4108500 2383500 12 16  1  -1.4  954 290  5.7 6  3.1  83    0    0 241 -301  2
4108500 2383500 12 16  2  -1.9  954 277  5.9 5  3.0  83    0    0 249 -301  2
4108500 2383500 12 16  3  -1.6  954 269  4.7 6  2.8  80    0    0 248 -301  2
4108500 2383500 12 16  4  -1.4  955 269  5.9 7  2.9  80    0    0 258 -301  2
4108500 2383500 12 16  5  -1.6  955 270  5.5 8  3.0  82    0    0 268 -302  2
4108500 2383500 12 16  6  -1.7  955 277  6.2 8  3.1  88    0    0 273 -302  2
4108500 2383500 12 16  7  -1.9  956 280  6.2 8  3.3  93    0    0 272 -302  2
4108500 2383500 12 16  8  -1.7  957 295  6.4 7  3.4  97    0    0 267 -301  2
4108500 2383500 12 16  9  -1.6  958 275  5.5 7  3.5  97    8   16 263 -301  2
4108500 2383500 12 16 10  -1.1  959 300  5.9 7  3.3  91   50   63 263 -302  2
4108500 2383500 12 16 11  -0.6  959 271  6.6 6  3.2  85   31  105 260 -303  2
4108500 2383500 12 16 12  -0.2  960 282  6.1 6  3.3  84    0   73 257 -304  2
4108500 2383500 12 16 13   0.1  960 269  5.6 7  3.3  82    0   75 263 -307  2
4108500 2383500 12 16 14  -0.3  960 289  6.5 7  3.4  85    0   63 268 -308  2
4108500 2383500 12 16 15  -0.3  961 269  6.0 7  3.5  91    3   69 268 -309  2
4108500 2383500 12 16 16  -0.5  961 269  5.1 7  3.7  94    4   35 267 -308  2
4108500 2383500 12 16 17  -0.4  962 279  6.1 6  3.7  96    0    1 262 -307  2
4108500 2383500 12 16 18  -0.2  962 268  5.0 6  3.7  94    0    0 256 -306  2
4108500 2383500 12 16 19  -0.2  963 259  5.5 8  3.6  92    0    0 264 -306  2
4108500 2383500 12 16 20  -0.3  963 249  5.9 7  3.5  90    0    0 268 -306  2
4108500 2383500 12 16 21  -0.2  964 250  6.1 8  3.5  89    0    0 268 -305  2
4108500 2383500 12 16 22   0.0  964 251  6.0 8  3.4  87    0    0 273 -305  2
4108500 2383500 12 16 23   0.0  964 248  4.9 8  3.4  85    0    0 274 -305  2
4108500 2383500 12 16 24  -0.3  964 249  4.8 8  3.4  87    0    0 274 -305  2
4108500 2383500 12 17  1  -0.3  965 250  4.2 8  3.4  88    0    0 274 -303  2
4108500 2383500 12 17  2  -0.5  965 249  4.5 8  3.4  89    0    0 274 -301  2
4108500 2383500 12 17  3  -0.7  965 249  4.2 8  3.6  94    0    0 275 -300  2
4108500 2383500 12 17  4  -0.8  965 240  3.3 8  3.7  97    0    0 274 -299  2
4108500 2383500 12 17  5  -0.8  965 250  2.5 8  3.7  98    0    0 273 -297  2
4108500 2383500 12 17  6  -0.6  965 208  2.3 8  3.6  96    0    0 273 -295  2
4108500 2383500 12 17  7  -0.5  965 238  1.7 8  3.6  94    0    0 273 -294  2
4108500 2383500 12 17  8  -0.5  965 203  2.2 8  3.5  91    0    0 274 -292  2
4108500 2383500 12 17  9  -0.8  965   1  0.6 8  3.4  90    2   15 274 -291  2
4108500 2383500 12 17 10   0.0  965 344  1.7 6  3.4  89   35   68 267 -293  2
4108500 2383500 12 17 11   1.0  964 129  1.5 4  3.5  84   85  109 253 -298  2
4108500 2383500 12 17 12   2.3  964  92  2.5 5  3.5  78   82  139 254 -305  2
4108500 2383500 12 17 13   2.1  963 101  2.1 6  3.5  75   43  138 266 -310  2
4108500 2383500 12 17 14   2.1  962  83  2.4 6  3.6  77   22  116 271 -312  2
4108500 2383500 12 17 15   1.4  962  73  3.0 7  3.6  80    2   65 275 -313  2
4108500 2383500 12 17 16   1.0  962  89  3.3 8  3.7  84    3   34 283 -312  2
4108500 2383500 12 17 17   0.9  961 110  3.0 6  3.7  87    0    5 279 -310  2
4108500 2383500 12 17 18   0.1  961  92  2.5 6  3.7  90    0    0 271 -308  2
4108500 2383500 12 17 19  -0.6  962  80  1.5 5  3.7  94    0    0 265 -306  2
4108500 2383500 12 17 20  -1.0  962 114  1.6 5  3.7  98    0    0 260 -305  2
4108500 2383500 12 17 21  -1.5  962 110  1.6 5  3.6  98    0    0 259 -304  2
4108500 2383500 12 17 22  -1.8  961  77  1.5 5  3.5  99    0    0 259 -303  2
4108500 2383500 12 17 23  -1.9  961 125  0.7 5  3.5 100    0    0 260 -302  2
4108500 2383500 12 17 24  -1.9  962  71  0.9 7  3.5 100    0    0 270 -301  2
4108500 2383500 12 18  1  -2.4  961  66  1.5 7  3.4 100    0    0 278 -299  2
4108500 2383500 12 18  2  -3.3  961  22  1.2 8  3.2 100    0    0 282 -296  2
4108500 2383500 12 18  3  -4.2  962  73  1.6 7  3.0 100    0    0 281 -296  2
4108500 2383500 12 18  4  -4.6  962  60  1.2 7  2.9  99    0    0 274 -298  2
4108500 2383500 12 18  5  -5.1  962  65  1.4 6  2.8  99    0    0 269 -298  2
4108500 2383500 12 18  6  -5.4  962  61  1.4 6  2.7 100    0    0 264 -298  2
4108500 2383500 12 18  7  -5.7  961  77  1.2 4  2.6 100    0    0 254 -298  2
4108500 2383500 12 18  8  -5.5  961  71  1.5 7  2.6 100    0    0 259 -298  2
4108500 2383500 12 18  9  -5.2  962  77  1.5 7  2.7 100    9   14 272 -298  2
4108500 2383500 12 18 10  -4.6  962  51  1.2 7  2.8 100   44   54 274 -299  2
4108500 2383500 12 18 11  -3.4  962  42  1.7 1  2.9  98   72   89 249 -304  2
4108500 2383500 12 18 12  -2.8  962  70  2.3 1  3.0  95   79  112 224 -309  2
4108500 2383500 12 18 13  -2.0  961  59  2.3 2  3.0  89   87  117 229 -312  2
4108500 2383500 12 18 14  -2.1  960  49  2.7 2  3.1  89   59  109 234 -313  2
4108500 2383500 12 18 15  -2.6  960 102  1.9 3  3.2  96   38   78 238 -314  2
4108500 2383500 12 18 16  -3.0  959  63  2.3 7  3.2  99   15   36 254 -313  2
4108500 2383500 12 18 17  -3.0  959  69  2.5 7  3.2 100    0    4 265 -310  2
4108500 2383500 12 18 18  -2.7  959 143  2.5 8  3.2 100    0    0 265 -307  2
4108500 2383500 12 18 19  -3.2  958 109  1.9 7  3.2 100    0    0 263 -305  2
4108500 2383500 12 18 20  -3.3  959 139  1.1 7  3.1 100    0    0 259 -304  2
4108500 2383500 12 18 21  -3.2  959 255  1.1 8  3.1  99    0    0 265 -303  2
4108500 2383500 12 18 22  -3.7  959 225  1.5 8  3.1  99    0    0 271 -302  2
4108500 2383500 12 18 23  -3.7  959 173  1.7 8  3.0 100    0    0 275 -303  2
4108500 2383500 12 18 24  -3.7  959 283  1.2 7  3.0 100    0    0 273 -304  2
4108500 2383500 12 19  1  -4.0  958 299  1.7 6  3.0 100    0    0 265 -304  2
4108500 2383500 12 19  2  -4.2  958 235  1.4 6  3.0 100    0    0 261 -304  2
4108500 2383500 12 19  3  -4.5  958 261  1.7 5  2.9  99    0    0 258 -305  2
4108500 2383500 12 19  4  -4.6  959 259  1.1 6  2.8  99    0    0 257 -305  2
4108500 2383500 12 19  5  -5.1  958 297  1.7 6  2.8 100    0    0 260 -305  2
4108500 2383500 12 19  6  -4.9  958 259  1.3 4  2.8 100    0    0 252 -304  2
4108500 2383500 12 19  7  -4.6  958   4  0.9 5  2.8 100    0    0 248 -304  2
4108500 2383500 12 19  8  -4.3  958  32  1.2 5  2.9 100    0    0 253 -305  2
4108500 2383500 12 19  9  -4.1  958 330  1.2 5  2.9 100    4   21 254 -305  2
4108500 2383500 12 19 10  -2.8  958  16  1.2 5  3.1 100   28   84 257 -305  2
4108500 2383500 12 19 11  -1.1  959  10  1.3 4  3.3  96   30  134 257 -308  2
4108500 2383500 12 19 12   1.0  959 229  0.8 5  3.5  87    3  108 262 -312  2
4108500 2383500 12 19 13   1.9  958 159  1.0 6  3.6  81    0   98 274 -314  2
4108500 2383500 12 19 14   2.6  959 194  1.4 7  3.7  79    0   71 286 -315  2
4108500 2383500 12 19 15   2.7  958 131  1.0 7  3.8  78    0   40 292 -317  2
4108500 2383500 12 19 16   2.9  959 182  2.3 8  4.0  82    0   17 298 -319  2
4108500 2383500 12 19 17   3.9  959 188  1.9 7  4.2  82    0    2 299 -318  2
4108500 2383500 12 19 18   4.5  959 196  2.6 7  4.0  75    0    0 296 -317  2
4108500 2383500 12 19 19   4.3  959 214  2.3 7  3.9  71    0    0 297 -317  2
4108500 2383500 12 19 20   4.0  959 218  2.4 7  3.9  72    0    0 296 -316  2
4108500 2383500 12 19 21   3.7  959 218  2.2 7  3.9  73    0    0 295 -316  2
4108500 2383500 12 19 22   3.6  960 212  2.2 7  3.9  75    0    0 293 -316  2
4108500 2383500 12 19 23   3.2  960 212  2.7 7  3.7  73    0    0 293 -316  2
4108500 2383500 12 19 24   2.7  959 212  3.3 7  3.4  70    0    0 294 -316  2
4108500 2383500 12 20  1   2.2  945 216  3.7 7  3.1  64    0    0 271 -310  2
4108500 2383500 12 20  2   1.6  944 218  3.7 7  2.8  60    0    0 272 -311  2
4108500 2383500 12 20  3   1.0  943 209  3.5 6  2.6  58    0    0 267 -311  2
4108500 2383500 12 20  4   0.8  942 195  2.9 6  2.6  60    0    0 264 -311  2
4108500 2383500 12 20  5   0.7  941 190  3.0 6  2.6  61    0    0 264 -311  2
4108500 2383500 12 20  6   0.4  940 179  2.6 6  2.7  64    0    0 264 -312  2
4108500 2383500 12 20  7   0.1  939 161  1.6 8  2.7  65    0    0 275 -312  2
4108500 2383500 12 20  8   0.0  939 178  2.1 8  2.8  68    0    0 285 -313  2
4108500 2383500 12 20  9  -0.6  939 168  1.4 8  3.2  80    0    4 288 -313  2
4108500 2383500 12 20 10  -1.0  938  98  1.2 8  3.6  93    0   24 288 -314  2
4108500 2383500 12 20 11  -0.5  938 111  1.4 8  3.7  95    0   38 288 -314  2
4108500 2383500 12 20 12  -0.5  938  71  1.3 8  3.8  95    0   59 289 -315  2
4108500 2383500 12 20 13  -0.7  937  29  1.5 8  3.7  95    0   53 287 -315  2
4108500 2383500 12 20 14  -0.8  937  52  1.5 8  3.7  96    0   57 286 -315  2
4108500 2383500 12 20 15  -0.7  937  70  1.4 6  3.7  95    0   66 277 -315  2
4108500 2383500 12 20 16  -0.8  938  51  1.8 8  3.7  95    1   32 277 -315  2
4108500 2383500 12 20 17  -0.9  939   2  1.7 8  3.7  96    0    1 287 -315  2
4108500 2383500 12 20 18  -0.8  940 342  1.5 8  3.7  97    0    0 287 -314  2
4108500 2383500 12 20 19  -0.7  942  12  2.8 7  3.7  97    0    0 283 -314  2
4108500 2383500 12 20 20  -1.0  943   1  2.5 7  3.6  94    0    0 277 -313  2
4108500 2383500 12 20 21  -1.7  945  11  3.2 7  3.3  90    0    0 276 -313  2
4108500 2383500 12 20 22  -3.1  946   1  2.5 5  3.0  87    0    0 263 -313  2
4108500 2383500 12 20 23  -4.6  947 351  2.4 4  2.7  89    0    0 245 -312  2
4108500 2383500 12 20 24  -5.5  949 351  1.8 3  2.6  93    0    0 233 -310  2
4108500 2383500 12 21  1  -6.6  950 341  1.7 3  2.4  95    0    0 226 -308  2
4108500 2383500 12 21  2  -7.8  951   1  1.2 2  2.2  94    0    0 217 -305  2
4108500 2383500 12 21  3  -9.6  951 310  1.6 2  2.0  96    0    0 207 -303  2
4108500 2383500 12 21  4 -10.3  952 329  1.4 1  1.9  98    0    0 198 -301  2
4108500 2383500 12 21  5 -10.7  953   0  1.0 1  1.7  96    0    0 191 -301  2
4108500 2383500 12 21  6 -11.6  953  81  1.1 2  1.6  95    0    0 194 -300  2
4108500 2383500 12 21  7 -11.2  954  81  1.2 1  1.6  97    0    0 193 -298  2
4108500 2383500 12 21  8 -11.0  954  41  1.2 1  1.7  96    0    0 188 -297  2
4108500 2383500 12 21  9 -10.9  954  80  1.2 1  1.6  94    6   14 187 -295  2
4108500 2383500 12 21 10  -8.9  956  91  1.5 2  1.8  96  118   29 195 -295  2
4108500 2383500 12 21 11  -6.2  956  80  1.7 0  2.3 100  206   42 198 -296  2
4108500 2383500 12 21 12  -4.7  957  71  2.2 0  2.6  96  211   64 194 -297  2
4108500 2383500 12 21 13  -3.9  956  69  2.3 0  2.6  88  201   76 197 -298  2
4108500 2383500 12 21 14  -3.8  956  79  2.3 0  2.5  83  206   53 199 -299  2
4108500 2383500 12 21 15  -4.5  956  70  3.2 0  2.5  84  171   35 198 -299  2
4108500 2383500 12 21 16  -4.6  956  81  3.1 0  2.4  85   59   27 198 -300  2
4108500 2383500 12 21 17  -5.7  956  89  3.0 0  2.4  88    0    3 198 -300  2
4108500 2383500 12 21 18  -6.1  956  91  3.4 1  2.4  93    0    0 202 -300  2
4108500 2383500 12 21 19  -6.7  956  98  3.9 0  2.3  94    0    0 202 -301  2
4108500 2383500 12 21 20  -6.8  956 111  3.6 0  2.3  94    0    0 196 -302  2
4108500 2383500 12 21 21  -6.9  956  91  3.0 0  2.3  94    0    0 194 -302  2
4108500 2383500 12 21 22  -7.7  955  87  2.9 0  2.2  95    0    0 191 -303  2
4108500 2383500 12 21 23  -8.9  955 104  2.4 0  2.1  97    0    0 187 -303  2
4108500 2383500 12 21 24 -10.5  955  78  1.7 0  1.9  98    0    0 183 -303  2
4108500 2383500 12 22  1 -11.1  955   2  1.3 0  1.8 100    0    0 180 -303  2
4108500 2383500 12 22  2 -11.7  955 309  1.7 3  1.7 100    0    0 193 -303  2
4108500 2383500 12 22  3 -11.6  956 227  1.4 3  1.6 100    0    0 208 -304  2
4108500 2383500 12 22  4 -11.3  956 225  1.7 1  1.7 100    0    0 198 -304  2
4108500 2383500 12 22  5 -11.0  956 189  1.6 1  1.7 100    0    0 189 -304  2
4108500 2383500 12 22  6  -9.9  956 188  1.8 3  1.8 100    0    0 201 -305  2
4108500 2383500 12 22  7  -9.2  957 196  1.9 6  1.9 100    0    0 230 -305  2
4108500 2383500 12 22  8  -8.0  958 169  1.7 5  2.1 100    0    0 243 -305  2
4108500 2383500 12 22  9  -7.5  957 158  1.3 5  2.2  99    7   13 240 -304  2
4108500 2383500 12 22 10  -6.7  958 166  1.6 4  2.3  96   93   27 236 -305  2
4108500 2383500 12 22 11  -5.6  958 203  1.0 1  2.3  93  143   51 219 -308  2
4108500 2383500 12 22 12  -2.7  960 210  1.1 1  2.5  84  147   81 210 -311  2
4108500 2383500 12 22 13  -1.3  960 239  1.1 2  2.6  75  121  101 223 -314  2
4108500 2383500 12 22 14  -1.2  959 233  1.3 2  2.6  72  118   83 231 -315  2
4108500 2383500 12 22 15  -2.4  959 359  0.9 3  2.6  75  100   54 236 -314  2
4108500 2383500 12 22 16  -3.2  958  11  1.4 4  2.6  81   18   34 243 -313  2
4108500 2383500 12 22 17  -4.7  959  48  1.2 6  2.6  88    0    1 254 -311  2
4108500 2383500 12 22 18  -5.6  959  69  1.3 6  2.5  93    0    0 259 -310  2
4108500 2383500 12 22 19  -6.4  959 136  0.9 6  2.5  97    0    0 257 -309  2
4108500 2383500 12 22 20  -4.8  961 139  1.2 6  2.6  97    0    0 258 -310  2
